Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2007,0.875,0.955,0.49,0.875,0.875,213650.0,0,0,0.875
2008,0.31,0.325,0.185,0.29500000000000004,0.29500000000000004,273200.0,0,0,0.29500000000000004
2009,0.06,0.08,0.04,0.065,0.065,197750.0,0,0,0.065
2010,0.06,0.08,0.04,0.05,0.05,54050.0,0,0,0.05
2011,0.02,0.03,0.02,0.02,0.02,18700.0,0,0,0.02
2012,0.02,0.025,0.02,0.02,0.02,14500.0,0,0,0.02
2013,0.02,0.03,0.02,0.02,0.02,96500.0,0,0,0.02
2014,0.05,0.07500000000000001,0.04,0.05,0.05,137750.0,0,0,0.05
2015,0.035,0.04,0.02,0.035,0.035,151400.0,0,0,0.035
2016,0.01,0.02,0.01,0.01,0.01,30500.0,0,0,0.01
2017,0.045,0.08,0.035,0.05,0.05,206150.0,0,0,0.05
2018,0.9,1.08,0.65,0.87,0.87,339350.0,0,0,0.87
2019,0.8999999999999999,1.1,0.5,0.76,0.76,452700.0,0,0,0.76
2020,0.8400000000000001,1.33,0.37,0.795,0.795,36300.0,0,0,0.795
2021,1.1600000000000001,1.68,0.52,1.1749999999999998,1.1749999999999998,36950.0,0,0,1.1749999999999998
2022,1.25,1.5,0.86,1.095,1.095,9500.0,0,0,1.095
