Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1980,5.0,5.875,4.75,4.875,4.15785,8900.0,0.05,0.05,4.20785
1981,4.75,5.75,4.5,4.75,4.0721,6450.0,0.05,0.1,4.1720999999999995
1982,4.75,6.0,4.5,4.75,4.1155,12050.0,0.04,0.14,4.2555
1983,8.875,11.125,8.625,9.375,8.20205,45800.0,0.04,0.18000000000000002,8.38205
1984,7.75,8.75,6.25,6.875,6.0277,27250.0,0.03,0.21000000000000002,6.2377
1985,6.5,8.5,6.625,7.75,6.8321000000000005,72800.0,0.02387,0.23387000000000002,7.06597
1986,0.0,12.375,9.75,11.125,9.83085,184700.0,0.02992,0.26379,10.09464
1987,0.0,7.0625,6.1875,6.625,5.868650000000001,124600.0,0.02992,0.29371,6.1623600000000005
1988,6.0,7.3125,6.0,6.3125,5.6688,87750.0,0.46849,0.7622,6.431
1989,4.3125,5.4375,4.5,5.125,4.8369,75700.0,0.02992,0.7921199999999999,5.62902
1990,3.5625,4.0625,3.25,3.5,3.3253500000000003,68550.0,0.0,0.7921199999999999,4.11747
1991,2.875,3.5,2.4375,3.0,2.8503,66900.0,0.0,0.7921199999999999,3.6424199999999995
1992,3.0,3.5,2.75,3.25,3.0878,54700.0,0.0,0.7921199999999999,3.8799200000000003
1993,4.625,5.0,4.0625,4.5625,4.3846,217250.0,0.262,1.05412,5.43872
1994,3.9219,4.3125,3.375,4.125,4.125,134100.0,0.0,1.05412,5.17912
1995,3.3125,3.8125,3.0,3.46875,3.46875,84450.0,0.0,1.05412,4.52287
1996,4.5625,4.875,4.375,4.78125,4.78125,100950.0,0.0,1.05412,5.83537
1997,5.40625,6.125,5.0625,5.5625,5.5625,154700.0,0.0,1.05412,6.61662
1998,5.375,5.53125,4.4375,4.65625,4.65625,151750.0,0.0,1.05412,5.71037
1999,1.5625,1.78125,1.3125,1.5625,1.5625,99200.0,0.0,1.05412,2.61662
2000,1.375,1.78125,1.25,1.4375,1.4375,92300.0,0.0,1.05412,2.49162
2001,2.205,2.7,1.975,2.325,2.325,64700.0,0.0,1.05412,3.3791200000000003
2002,3.165,3.665,2.825,3.12,3.12,97650.0,0.0,1.05412,4.17412
2003,2.46,2.755,2.3049999999999997,2.5250000000000004,2.5250000000000004,83850.0,0.0,1.05412,3.5791200000000005
2004,5.215,5.475,5.085,5.25,5.25,150900.0,0.0,1.05412,6.30412
2005,8.035,8.8,7.55,8.245000000000001,8.245000000000001,339100.0,0.0,1.05412,9.29912
2006,9.725,10.075,9.125,9.489999999999998,9.489999999999998,138050.0,0.0,1.05412,10.544119999999998
2007,6.48,6.9,6.1,6.3149999999999995,6.3149999999999995,73200.0,0.0,1.05412,7.36912
2008,4.9399999999999995,5.46,4.405,4.83,4.83,59050.0,0.0,1.05412,5.88412
2009,1.9900000000000002,2.4450000000000003,1.465,2.005,2.005,191800.0,0.0,1.05412,3.05912
2010,2.025,2.3899999999999997,1.7650000000000001,1.98,1.98,114500.0,0.0,1.05412,3.0341199999999997
2011,1.895,2.21,1.565,1.9249999999999998,1.9249999999999998,166100.0,0.0,1.05412,2.97912
2012,1.19,1.29,0.94,1.185,1.185,149400.0,0.0,1.05412,2.2391199999999998
2013,0.8,0.9199999999999999,0.705,0.8,0.8,211100.0,0.0,1.05412,1.85412
2014,1.22,1.7149999999999999,1.1400000000000001,1.3050000000000002,1.3050000000000002,433100.0,0.0,1.05412,2.35912
2015,1.5550000000000002,1.74,1.4049999999999998,1.53,1.53,204900.0,0.0,1.05412,2.58412
2016,0.705,0.935,0.5549999999999999,0.705,0.705,450750.0,0.0,1.05412,1.7591199999999998
2017,1.5350000000000001,1.6549999999999998,1.4849999999999999,1.58,1.58,290850.0,0.0,1.05412,2.6341200000000002
2018,1.395,1.505,1.255,1.355,1.355,101450.0,0.0,1.05412,2.4091199999999997
2019,1.34,1.48,1.15,1.3050000000000002,1.3050000000000002,107750.0,0.0,1.05412,2.35912
2020,1.0150000000000001,1.2650000000000001,0.855,0.985,0.985,1285350.0,0.0,1.05412,2.03912
2021,2.58,3.3,2.075,2.59,2.59,11426950.0,0.0,1.05412,3.64412
2022,1.475,1.65,1.23,1.33,1.33,1001250.0,0.0,1.05412,2.3841200000000002
