Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2005,15.5,16.6,14.75,15.95,15.44,1947200.0,0.0,0.0,15.44
2006,22.335,25.455,20.265,23.195,22.45,2280400.0,0.0,0.0,22.45
2007,37.35,39.555,34.1,38.11,36.89,3405000.0,0.0,0.0,36.89
2008,33.485,37.81,30.16,33.46,32.385000000000005,4304000.0,0.0,0.0,32.385000000000005
2009,20.439999999999998,23.53,18.75,20.98,20.310000000000002,2695950.0,0.0,0.0,20.310000000000002
2010,30.490000000000002,33.93,27.655,31.115000000000002,30.12,1614900.0,0.0,0.0,30.12
2011,38.46,40.27,34.269999999999996,38.099999999999994,36.879999999999995,1925500.0,0.0,0.0,36.879999999999995
2012,46.545,48.76,44.474999999999994,46.715,45.22,1681950.0,0.0,0.0,45.22
2013,52.769999999999996,55.78,51.510000000000005,53.795,52.07,1651950.0,0.0,0.0,52.07
2014,62.84,65.28999999999999,58.15,62.92,61.739999999999995,1750650.0,2.0,2.0,63.739999999999995
2015,68.245,71.81,61.725,68.07,68.07,2084000.0,0.0,2.0,70.07
2016,73.315,78.41,68.75999999999999,74.1,74.1,2522800.0,0.0,2.0,76.1
2017,102.21000000000001,108.12,99.39,102.55000000000001,102.55000000000001,1768200.0,0.0,2.0,104.55000000000001
2018,127.45500000000001,141.095,124.95500000000001,129.95499999999998,129.95499999999998,1717750.0,0.0,2.0,131.95499999999998
2019,150.51,167.175,146.01,158.935,158.935,2103750.0,0.0,2.0,160.935
2020,132.65,152.685,119.805,133.04,133.04,2646250.0,0.0,2.0,135.04
2021,201.615,212.91000000000003,187.12,199.425,199.425,2606300.0,0.0,2.0,201.425
2022,191.845,202.97500000000002,166.805,185.10500000000002,185.10500000000002,3161150.0,0.0,2.0,187.10500000000002
