Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,3.82655,4.0186,3.55235,3.9124499999999998,0.04065,11182351.0,0.0,0.0,0.04065
1997,5.2448999999999995,5.79895,4.77955,5.3326,0.05545,30845167.5,0.0,0.0,0.05545
1998,4.66,5.20035,3.8238000000000003,4.56825,0.05885,21237784.5,3.113388,3.113388,3.172238
1999,2.5345500000000003,3.03735,2.10625,2.6407499999999997,0.09390000000000001,22395273.0,1.2023540000000001,4.315742,4.409642
2000,2.4373,2.7119,2.2328,2.4046,0.1148,11813494.0,0.35040000000000004,4.666142000000001,4.7809420000000005
2001,1.68425,1.8101,1.4384000000000001,1.68715,0.09045,15978795.0,0.0,4.666142000000001,4.756592
2002,1.74285,1.76455,1.24675,1.4637,0.0938,11468144.0,0.528209,5.194351000000001,5.288151000000001
2003,1.3942999999999999,1.5845,1.3002500000000001,1.50345,0.11225,22916237.0,0.33615,5.530501000000001,5.642751000000001
2004,2.61065,2.82905,2.34165,2.60635,0.2354,25289447.5,0.15232,5.682821000000001,5.918221000000001
2005,4.5249500000000005,4.70645,4.0643,4.65075,0.44430000000000003,32941791.0,3.88522,9.568041000000001,10.012341000000001
2006,6.30175,6.955500000000001,5.67625,6.4392,1.635,45707677.5,0.90888,10.476921,12.111921
2007,8.450299999999999,9.45045,7.41475,8.39935,2.46665,64899379.0,0.56278,11.039701,13.506351
2008,8.3809,9.14025,7.0206,8.411249999999999,2.5192,78144059.0,0.44172,11.481421000000001,14.000621
2009,7.422549999999999,8.06795,7.0076,7.5174,2.4181999999999997,74823756.5,0.29592,11.777341000000002,14.195541000000002
2010,8.9656,9.4131,8.501850000000001,8.916799999999999,2.9058,77166797.5,0.85046,12.627801000000002,15.533601
2011,9.78185,10.39745,8.9981,9.955449999999999,3.61665,78917129.5,0.9665300000000001,13.594331000000002,17.210981000000004
2012,11.6036,12.69925,11.152750000000001,11.6036,4.6625,102126656.5,1.80749,15.401821000000002,20.064321
2013,7.2659,7.6499500000000005,6.51575,6.9708,3.4798999999999998,74126270.5,0.65692,16.058741,19.538641000000002
2014,6.38,7.415,5.7,6.515000000000001,3.56435,117795200.0,1.355,17.413741,20.978091000000003
2015,3.9749999999999996,4.21,3.0999999999999996,3.2800000000000002,2.1517999999999997,78465800.0,0.22,17.633741,19.785541000000002
2016,2.205,2.385,1.9,2.255,1.60285,91241300.0,0.287239,17.92098,19.52383
2017,2.575,2.87,2.33,2.5549999999999997,1.9981499999999999,90144500.0,0.084622,18.005602,20.003752
2018,2.255,2.52,1.97,2.3600000000000003,1.858,80943050.0,0.16086,18.166462,20.024462
2019,3.665,3.8200000000000003,3.29,3.615,3.09035,73871200.0,0.106687,18.273149,21.363499
2020,2.045,2.465,1.83,2.02,1.7741500000000001,80882450.0,0.10691200000000001,18.380061,20.154211
2021,2.36,2.6,2.17,2.4050000000000002,2.2827,132151150.0,0.254478,18.634539,20.917239000000002
2022,2.46,2.6100000000000003,2.2649999999999997,2.54,2.54,112853450.0,0.0,18.634539,21.174539
