Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2021,21.3,23.55,18.54,21.33,21.33,5384200.0,0,0,21.33
2022,21.16,21.729999999999997,16.96,18.335,18.335,3187350.0,0,0,18.335
