Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2021,13.98,20.1,12.12,17.01,17.01,38910100.0,0,0,17.01
2022,13.59,14.82,8.525,9.785,9.785,25665450.0,0,0,9.785
