Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2021,10.204999999999998,12.004999999999999,8.165,10.16,10.16,102750.0,0,0,10.16
2022,4.05,4.355,3.0,3.455,3.455,328250.0,0,0,3.455
