Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1977,0.15000000000000002,0.16999999999999998,0.15000000000000002,0.16999999999999998,0.0,1869788.0,0.0,0.0,0.0
1978,0.225,0.25,0.215,0.235,0.0,2208723.0,0.0,0.0,0.0
1979,0.3,0.31,0.28,0.3,0.0,1542152.5,0.0,0.0,0.0
1980,0.355,0.375,0.345,0.375,0.0,1180623.5,0.0,0.0,0.0
1981,0.525,0.545,0.51,0.54,0.0,999859.0,0.0,0.0,0.0
1982,0.58,0.62,0.55,0.58,0.0,2406434.5,0.0,0.0,0.0
1983,0.57,0.615,0.54,0.565,0.0,3629422.5,0.0,0.0,0.0
1984,0.46499999999999997,0.485,0.445,0.45999999999999996,0.0,2567427.0,0.049,0.049,0.049
1985,0.575,0.625,0.565,0.59,0.0,1946050.5,0.2158,0.2648,0.2648
1986,0.86,0.91,0.805,0.885,0.0,2234142.5,0.2626,0.5274,0.5274
1987,1.085,1.16,1.02,1.085,0.0,3195400.0,0.39280000000000004,0.9202,0.9202
1988,1.18,1.2650000000000001,1.17,1.2,0.0,1803885.0,0.4796,1.3998,1.3998
1989,1.67,1.835,1.63,1.81,0.0,1540271.5,0.5932000000000001,1.9929999999999999,1.9929999999999999
1990,1.855,1.9249999999999998,1.7149999999999999,1.835,0.0,979146.5,0.7061999999999999,2.6992,2.6992
1991,2.025,2.1,1.97,2.045,0.01,1029986.5,0.7629999999999999,3.4621999999999997,3.4721999999999995
1992,2.225,2.24,2.18,2.22,0.01,1459302.5,0.836,4.2982,4.308199999999999
1993,2.0149999999999997,2.1100000000000003,1.98,2.005,0.02,2067502.0,0.9156,5.213799999999999,5.233799999999999
1994,2.29,2.3899999999999997,2.2199999999999998,2.29,0.03,782062.0,0.958,6.171799999999999,6.2017999999999995
1995,2.675,2.785,2.61,2.6900000000000004,0.060000000000000005,586859.0,1.228,7.399799999999999,7.459799999999999
1996,3.12,3.31,3.01,3.125,0.1,716782.5,1.05,8.4498,8.5498
1997,3.79,4.025,3.6550000000000002,3.815,0.18,878090.5,1.09,9.5398,9.7198
1998,4.365,4.64,4.244999999999999,4.475,0.275,940859.0,1.135,10.6748,10.9498
1999,4.779999999999999,5.045,4.44,4.695,0.37,894410.0,1.1949999999999998,11.8698,12.239799999999999
2000,4.215,4.43,4.109999999999999,4.21,0.45,1507631.5,1.26,13.1298,13.579799999999999
2001,5.155,5.305,4.82,5.095,0.725,876837.0,1.34,14.4698,15.194799999999999
2002,5.535,5.885,5.3149999999999995,5.525,1.065,1269121.0,1.4249999999999998,15.8948,16.9598
2003,6.395,6.555,6.27,6.41,1.5150000000000001,1117230.0,1.55,17.4448,18.9598
2004,7.71,7.975,7.58,7.75,2.1900000000000004,690737.5,0.8825,18.3273,20.517300000000002
2005,9.64,10.01,9.305,9.77,3.125,684774.5,1.0150000000000001,19.3423,22.4673
2006,11.74,12.34,11.34,11.71,4.2,840431.0,1.1425,20.4848,24.6848
2007,11.405,12.274999999999999,11.035,11.61,4.66,677869.0,1.51086,21.99566,26.65566
2008,11.3,12.094999999999999,10.58,11.11,4.845000000000001,689168.0,1.3075,23.303160000000002,28.148160000000004
2009,9.629999999999999,10.16,9.125,9.530000000000001,4.845000000000001,666573.0,1.1624999999999999,24.465660000000003,29.310660000000006
2010,12.165,12.545,11.225,12.135,6.9399999999999995,603306.0,1.41915,25.88481,32.82481
2011,14.055,14.355,13.175,13.98,8.93,726575.5,1.31,27.19481,36.12481
2012,17.72,18.82,17.065,18.200000000000003,12.940000000000001,417687.0,2.61652,29.81133,42.75133
2013,20.745,22.11,20.01,21.17,16.740000000000002,369231.5,1.055,30.86633,47.60633
2014,26.86,27.58,25.585,26.634999999999998,22.314999999999998,370403.5,1.185,32.05133,54.36633
2015,31.21,33.59,30.865000000000002,32.19,28.244999999999997,1110870.5,0.892,32.94333,61.18833
2016,31.619999999999997,32.355,29.895000000000003,31.18,27.725,739967.5,0.554,33.497330000000005,61.22233000000001
2017,30.655,32.945,29.03,31.240000000000002,28.33,962408.5,0.596,34.09333,62.42333
2018,51.835,54.95,47.894999999999996,51.72,48.33,737800.0,1.972,36.06533,84.39533
2019,53.055,57.025000000000006,51.085,54.18,51.879999999999995,553500.0,0.672,36.73733,88.61733
2020,63.215,67.52000000000001,59.475,62.995000000000005,61.195,872950.0,0.7026,37.43993,98.63493
2021,67.255,70.955,64.275,66.39500000000001,64.9,729000.0,1.7269999999999999,39.166929999999994,104.06693
2022,65.5,65.7,59.0,62.205,62.205,673750.0,0.0,39.166929999999994,101.37192999999999
