Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1994,1.97,1.985,1.6400000000000001,1.73,0.665,4680000.0,0.0,0.0,0.665
1995,2.0549999999999997,2.235,2.04,2.1950000000000003,0.86,2412450.0,0.06112,0.06112,0.9211199999999999
1996,2.6399999999999997,2.7350000000000003,2.5149999999999997,2.645,1.0550000000000002,1026675.0,0.0689,0.13002,1.1850200000000002
1997,3.4450000000000003,3.765,3.385,3.6799999999999997,1.5150000000000001,1232325.0,0.07112,0.20113999999999999,1.7161400000000002
1998,6.36,6.865,5.805,6.33,2.635,995962.5,0.07112,0.27226,2.90726
1999,4.095000000000001,4.390000000000001,3.6399999999999997,3.9850000000000003,1.685,754875.0,0.07112,0.34338,2.0283800000000003
2000,3.17,3.67,3.0,3.265,1.415,965475.0,0.07112,0.41450000000000004,1.8295000000000001
2001,4.42,5.01,4.234999999999999,4.42,1.95,504225.0,0.0889,0.5034000000000001,2.4534000000000002
2002,5.664999999999999,6.3100000000000005,5.265000000000001,5.765000000000001,2.61,646087.5,0.12446,0.6278600000000001,3.23786
2003,7.199999999999999,7.555,7.055,7.29,3.3499999999999996,827212.5,0.16,0.7878600000000001,4.13786
2004,10.085,10.565,9.23,10.129999999999999,4.77,1957275.0,0.19554,0.9834,5.753399999999999
2005,9.575,10.129999999999999,9.065,9.515,4.57,1723500.0,0.23999,1.22339,5.7933900000000005
2006,11.145,11.675,10.55,11.275,5.59,1558237.5,0.31111,1.5345,7.124499999999999
2007,12.205,12.8,11.575,12.079999999999998,6.115,3764025.0,0.37334,1.90784,8.02284
2008,11.725,12.465,10.42,11.635,6.09,6053962.5,0.39112,2.29896,8.38896
2009,8.705,9.6,8.175,8.715,4.785,3268800.0,0.39112,2.69008,7.47508
2010,11.605,12.015,11.1,11.670000000000002,6.59,12722500.0,0.4,3.09008,9.68008
2011,12.24,12.625,11.775,12.43,7.325,15667200.0,0.43,3.52008,10.84508
2012,12.120000000000001,12.425,11.68,12.11,7.455,7923600.0,0.6,4.12008,11.57508
2013,12.95,13.690000000000001,12.595,13.275,8.615,12149500.0,0.5,4.62008,13.23508
2014,13.280000000000001,13.585,12.66,13.059999999999999,9.26,10092050.0,1.6199999999999999,6.24008,15.50008
2015,12.64,13.004999999999999,12.165,12.754999999999999,9.625,12542150.0,0.56,6.8000799999999995,16.42508
2016,14.77,15.055,14.190000000000001,14.870000000000001,11.735,11101950.0,0.6,7.400079999999999,19.13508
2017,16.875,17.395,15.735,16.785,13.71,10123250.0,0.64,8.04008,21.75008
2018,17.07,17.765,16.225,17.09,14.665,9642600.0,0.68,8.72008,23.38508
2019,16.975,17.729999999999997,16.58,16.92,15.135,9738450.0,0.72,9.44008,24.57508
2020,10.545,11.82,9.530000000000001,10.64,9.969999999999999,13297900.0,0.76,10.20008,20.17008
2021,13.625,14.45,13.149999999999999,13.72,13.68,12418200.0,0.39,10.59008,24.27008
2022,14.125,14.75,13.525,14.07,14.07,16916250.0,0.0,10.59008,24.66008
