Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2018,2.5549999999999997,3.535,1.71,2.75,2.75,5000.0,0,0,2.75
2019,2.385,2.395,1.15,2.19,2.19,1450.0,0,0,2.19
2020,0.073,0.135,0.0595,0.072,0.072,25409950.0,0,0,0.072
2021,0.5425,0.761,0.425,0.6025,0.6025,28728200.0,0,0,0.6025
2022,0.85,0.8745,0.4515,0.6015,0.6015,26552250.0,0,0,0.6015
