Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2007,6.48,7.8,4.92,6.6,6.6,23524.0,0,0,6.6
2008,12.0,14.04,8.16,12.0,12.0,10421.0,0,0,12.0
2009,10.5,12.3,9.059999999999999,9.6,9.6,7712.5,0,0,9.6
2010,10.8,11.4,9.0,10.8,10.8,4175.0,0,0,10.8
2011,10.26,11.7,8.4,10.379999999999999,10.379999999999999,5934.5,0,0,10.379999999999999
2012,6.6,6.720000000000001,4.44,5.58,5.58,2787.0,0,0,5.58
2013,9.84,13.86,8.280000000000001,12.36,12.36,46608.5,0,0,12.36
2014,10.92,12.3,9.6,10.8,10.8,15391.5,0,0,10.8
2015,5.88,6.9,4.36,5.609999999999999,5.609999999999999,10633.0,0,0,5.609999999999999
2016,2.79,3.135,2.085,2.365,2.365,273550.0,0,0,2.365
2017,3.105,3.9699999999999998,2.675,3.185,3.185,610050.0,0,0,3.185
2018,5.54,8.445,5.17,7.074999999999999,7.074999999999999,1082500.0,0,0,7.074999999999999
2019,7.825,9.66,6.87,8.08,8.08,848300.0,0,0,8.08
2020,8.45,9.795,7.795,8.76,8.76,663900.0,0,0,8.76
2021,10.62,11.065000000000001,9.405000000000001,10.245000000000001,10.245000000000001,507100.0,0,0,10.245000000000001
2022,7.9399999999999995,8.595,7.35,8.01,8.01,127300.0,0,0,8.01
