Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2013,700.35,749.7,619.85,664.3,664.3,12108.0,0,0,664.3
2014,453.95,493.5,311.85,417.2,417.2,6292.5,0,0,417.2
2015,402.5,487.2,330.4,404.6,404.6,10928.0,0,0,404.6
2016,76.65,109.9,47.95,65.1,65.1,180479.5,0,0,65.1
2017,47.6,53.2,38.5,44.1,44.1,144405.0,0,0,44.1
2018,15.05,17.08,11.55,14.245000000000001,14.245000000000001,1106229.0,0,0,14.245000000000001
2019,5.984999999999999,6.72,4.13,4.9,4.9,1041243.0,0,0,4.9
2020,6.545,8.469999999999999,5.0600000000000005,6.51,6.51,32362257.0,0,0,6.51
2021,6.725,7.5,5.904999999999999,6.67,6.67,6921900.0,0,0,6.67
2022,2.99,3.32,2.385,2.715,2.715,3268150.0,0,0,2.715
