Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2006,5.75,6.125,4.58,5.165,5.165,1394300.0,0,0,5.165
2007,3.8449999999999998,4.34,3.19,3.6799999999999997,3.6799999999999997,299750.0,0,0,3.6799999999999997
2008,3.445,3.865,2.9749999999999996,3.425,3.425,143950.0,0,0,3.425
2009,1.205,1.67,0.69,0.87,0.87,1136850.0,0,0,0.87
2010,1.08,1.24,0.875,1.0750000000000002,1.0750000000000002,1387650.0,0,0,1.0750000000000002
2011,1.17,1.42,1.025,1.1749999999999998,1.1749999999999998,1445450.0,0,0,1.1749999999999998
2012,1.125,1.295,0.885,1.0950000000000002,1.0950000000000002,6645200.0,0,0,1.0950000000000002
2013,0.9,1.29,0.845,1.1,1.1,23200300.0,0,0,1.1
2014,2.32,2.615,2.0949999999999998,2.4,2.4,17893150.0,0,0,2.4
2015,3.5700000000000003,4.33,3.015,3.6399999999999997,3.6399999999999997,14778250.0,0,0,3.6399999999999997
2016,1.04,1.27,0.935,1.05,1.05,14511750.0,0,0,1.05
2017,2.315,2.84,2.105,2.635,2.635,12780350.0,0,0,2.635
2018,3.145,3.5949999999999998,2.765,3.05,3.05,16598650.0,0,0,3.05
2019,4.705,5.445,3.71,4.6850000000000005,4.6850000000000005,42396500.0,0,0,4.6850000000000005
2020,3.995,4.545,3.3499999999999996,3.9800000000000004,3.9800000000000004,38793750.0,0,0,3.9800000000000004
2021,5.415,5.955,4.93,5.52,5.52,23556800.0,0,0,5.52
2022,6.27,7.529999999999999,5.41,6.795,6.795,21475650.0,0,0,6.795
