Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2020,59.595,65.03999999999999,56.894999999999996,61.85,60.769999999999996,43594350.0,0.6000000000000001,0.6000000000000001,61.37
2021,79.815,84.59,78.13499999999999,80.355,79.885,50034650.0,0.9199999999999999,1.52,81.405
2022,86.525,87.295,76.62,81.97,81.72,58893450.0,0.24,1.76,83.48
