Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2006,6.2,6.36,5.7,6.0,5.22,753400.0,0.0,0.0,5.22
2007,6.34,7.01,5.7,6.35,5.525,277350.0,0.0,0.0,5.525
2008,3.4,3.8600000000000003,2.8,3.23,2.81,251950.0,0.0,0.0,2.81
2009,2.93,3.76,2.72,3.29,2.865,307450.0,0.0,0.0,2.865
2010,5.34,5.93,4.970000000000001,5.82,5.07,444350.0,0.0,0.0,5.07
2011,6.82,7.145,6.3149999999999995,6.755,5.88,376350.0,0.08,0.08,5.96
2012,5.875,6.295,5.555,5.869999999999999,5.205,240050.0,0.1,0.18,5.385
2013,6.58,6.875,6.37,6.63,6.005,431050.0,0.12,0.3,6.305
2014,7.975,8.225,7.15,7.8100000000000005,7.1899999999999995,295100.0,0.14,0.44,7.63
2015,11.07,13.344999999999999,10.149999999999999,12.125,11.385000000000002,2594500.0,0.16,0.6,11.985000000000001
2016,16.95,17.305,14.465,16.89,16.0,2544600.0,0.18,0.78,16.78
2017,31.134999999999998,33.349999999999994,27.3,31.53,30.225,3534600.0,0.22,1.0,31.225
2018,34.425,37.61,32.28,34.42,33.075,2751000.0,0.28,1.28,34.355000000000004
2019,30.555,32.955,28.509999999999998,31.33,30.42,2626600.0,0.34,1.62,32.04
2020,30.835,33.84,27.805,30.805,30.37,2708500.0,0.38,2.0,32.370000000000005
2021,52.260000000000005,55.375,47.375,51.7,51.425,2278450.0,0.44,2.44,53.864999999999995
2022,46.150000000000006,49.36,40.019999999999996,44.394999999999996,44.394999999999996,1601800.0,0.0,2.44,46.834999999999994
