Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2012,1125.0,1575.0,720.0,945.0,945.0,94.0,0,0,945.0
2013,652.5,877.5,150.75,627.75,627.75,19.5,0,0,627.75
2014,270.0,353.25,225.0,270.0,270.0,14.5,0,0,270.0
2015,360.0,551.25,281.25,425.25,425.25,32.5,0,0,425.25
2016,306.0,416.25,198.0,294.75,294.75,690.0,0,0,294.75
2017,96.75,130.5,58.5,94.5,94.5,1308.0,0,0,94.5
2018,153.0,231.75,90.0,144.0,144.0,4813.0,0,0,144.0
2019,186.75,216.0,137.25,150.75,150.75,8973.5,0,0,150.75
2020,14.365,20.25,6.9,12.375,12.375,22580.5,0,0,12.375
2021,8.025,10.8,6.375,8.065000000000001,8.065000000000001,88803.0,0,0,8.065000000000001
2022,7.725,8.475,4.275,6.525,6.525,37960.0,0,0,6.525
