Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2005,42.510000000000005,45.5,40.510000000000005,42.5,42.5,10177.5,0,0,42.5
2006,21.5,22.5,10.0,14.0,14.0,27727.5,0,0,14.0
2007,2.8,3.0,2.0,2.8,2.8,1585.0,0,0,2.8
2008,0.35,0.4,0.2,0.2,0.2,1072.5,0,0,0.2
2009,0.18,0.21000000000000002,0.13,0.19,0.19,3500.0,0,0,0.19
2010,0.365,0.5,0.26,0.37,0.37,5484.0,0,0,0.37
2011,0.22,0.235,0.22,0.22,0.22,10000.0,0,0,0.22
2012,0.16,0.16,0.15,0.16,0.16,9750.0,0,0,0.16
2013,0.14,0.14,0.14,0.14,0.14,5750.0,0,0,0.14
2014,0.15,0.16499999999999998,0.15,0.15,0.15,5550.0,0,0,0.15
2015,0.2425,0.25,0.21500000000000002,0.2425,0.2425,5000.0,0,0,0.2425
2016,0.26,0.42500000000000004,0.23,0.295,0.295,3500.0,0,0,0.295
2017,0.55,0.55,0.55,0.55,0.55,4425.0,0,0,0.55
2018,0.675,0.825,0.55,0.675,0.675,2800.0,0,0,0.675
2019,0.51,0.535,0.51,0.51,0.51,2360.0,0,0,0.51
2020,0.13874999999999998,0.2,0.12,0.15,0.15,12250.0,0,0,0.15
2021,0.4325,0.4684,0.32045,0.42,0.42,17874.5,0,0,0.42
2022,0.13085000000000002,0.2964,0.13085000000000002,0.1649,0.1649,200.0,0,0,0.1649
