Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1978,5.779999999999999,6.125,5.705,5.765000000000001,0.415,3472400.0,0.275,0.275,0.69
1979,5.9399999999999995,6.13,5.734999999999999,6.0,0.45,3889400.0,0.61,0.885,1.335
1980,5.970000000000001,6.22,5.6850000000000005,6.029999999999999,0.515,4671800.0,0.67,1.5550000000000002,2.0700000000000003
1981,7.125,7.425,6.77,7.220000000000001,0.6799999999999999,9327200.0,0.60125,2.15625,2.8362499999999997
1982,8.97,9.61,8.61,9.13,0.925,7832000.0,0.84,2.99625,3.9212499999999997
1983,11.065000000000001,11.56,10.845,11.22,1.26,8874700.0,0.94,3.93625,5.19625
1984,12.5,13.125,12.405000000000001,12.97,1.5899999999999999,9411400.0,1.06,4.99625,6.58625
1985,16.88,17.625,16.22,17.22,2.285,7371400.0,1.2,6.19625,8.48125
1986,21.875,23.064999999999998,21.25,22.22,3.165,9633700.0,1.34,7.53625,10.70125
1987,21.939999999999998,22.75,21.03,21.72,3.255,14121600.0,1.48,9.01625,12.271249999999998
1988,22.03,22.75,21.47,22.185,3.615,8615800.0,2.0,11.01625,14.63125
1989,24.625,25.689999999999998,24.375,25.13,4.470000000000001,6766800.0,1.72,12.73625,17.20625
1990,23.814999999999998,25.125,22.875,23.564999999999998,4.465,6715500.0,1.82,14.55625,19.021250000000002
1991,25.0,25.814999999999998,24.25,25.38,5.16,7351850.0,1.86,16.41625,21.57625
1992,28.439999999999998,30.064999999999998,27.689999999999998,29.689999999999998,6.4350000000000005,6543300.0,1.9,18.31625,24.75125
1993,35.13,36.065,34.065,35.25,8.115,5507150.0,1.94,20.25625,28.371250000000003
1994,28.064999999999998,29.38,26.314999999999998,27.439999999999998,6.715,7895700.0,2.0,22.25625,28.97125
1995,28.439999999999998,29.88,27.939999999999998,28.875,7.734999999999999,6657300.0,2.04,24.29625,32.03125
1996,29.25,29.75,27.939999999999998,29.189999999999998,8.355,8508750.0,2.6,26.896250000000002,35.25125
1997,30.755,32.095,29.875,30.939999999999998,9.405000000000001,10301400.0,2.1,28.996250000000003,38.401250000000005
1998,45.625,47.505,42.5,46.405,15.145,11606900.0,2.12,31.116250000000004,46.261250000000004
1999,45.155,46.565,43.285,44.625,15.245000000000001,10031150.0,2.14,33.25625,48.50125
2000,32.72,35.5,30.66,32.66,11.620000000000001,12905600.0,2.18,35.43625,47.056250000000006
2001,38.81,40.39,36.7,39.32,15.295,12585450.0,2.2,37.636250000000004,52.931250000000006
2002,41.28,43.575,39.62,41.83,16.995,15005200.0,2.22,39.85625,56.85125000000001
2003,39.98,41.370000000000005,38.925,40.11,17.4,17745100.0,2.24,42.096250000000005,59.49625
2004,42.61,44.05,41.725,42.825,19.450000000000003,18662500.0,2.26,44.35625,63.806250000000006
2005,45.43,46.81999999999999,44.055,45.525,22.14,21162500.0,2.28,46.636250000000004,68.77625
2006,46.205,47.125,44.815,46.2,23.244999999999997,23552750.0,2.3,48.93625,72.18125
2007,48.135,49.120000000000005,46.510000000000005,48.365,25.215,36961200.0,2.32,51.25625,76.47125
2008,41.239999999999995,42.44,39.05,40.894999999999996,22.8,50033850.0,2.34,53.59625,76.39625
2009,39.459999999999994,41.19,37.77,39.9,23.365000000000002,44348150.0,2.36,55.95625,79.32124999999999
2010,45.59,46.85,43.635000000000005,45.66,28.415,38510850.0,2.38,58.33625,86.75125
2011,53.075,54.245000000000005,51.894999999999996,53.150000000000006,34.78,35984950.0,2.4,60.73625,95.51625
2012,59.965,60.739999999999995,57.97,59.67,40.629999999999995,33547200.0,2.42,63.15625,103.78625
2013,57.769999999999996,59.22,55.53,57.644999999999996,40.8,37493250.0,2.46,65.61625,106.41624999999999
2014,56.394999999999996,58.01,54.349999999999994,57.2,42.769999999999996,46178450.0,2.52,68.13624999999999,110.90624999999999
2015,62.72,65.985,60.394999999999996,63.025,48.870000000000005,43757550.0,2.6,70.73624999999998,119.60624999999999
2016,74.905,76.89,70.52000000000001,74.925,60.739999999999995,40309300.0,2.68,73.41624999999999,134.15625
2017,81.015,84.08500000000001,80.03,81.805,68.48,31287100.0,2.76,76.17625,144.65625
2018,78.295,80.52000000000001,74.44,77.96000000000001,67.62,41891400.0,2.86,79.03625,146.65625
2019,86.045,89.44,84.435,86.595,77.91499999999999,34174750.0,2.96,81.99624999999999,159.91125
2020,77.35499999999999,80.66,70.055,77.315,71.905,43558350.0,3.06,85.05624999999999,156.96125
2021,74.24000000000001,77.84,71.705,75.1,72.59,46261900.0,3.1,88.15624999999999,160.74624999999997
2022,86.06,87.11,80.11,86.195,85.375,49672900.0,0.79,88.94624999999999,174.32125
