Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2001,15.05,16.85,14.2,16.265,11.905,30482600.0,0.0,0.0,11.905
2002,20.36,20.729999999999997,16.865000000000002,19.125,13.995000000000001,46709800.0,0.0,0.0,13.995000000000001
2003,17.990000000000002,20.34,16.95,18.755000000000003,13.725000000000001,42781200.0,0.0,0.0,13.725000000000001
2004,24.605,26.814999999999998,23.384999999999998,24.715,18.085,55339750.0,0.0,0.0,18.085
2005,25.15,26.035,24.275,25.25,18.475,51519250.0,0.3,0.3,18.775000000000002
2006,29.93,32.644999999999996,28.44,30.8,22.810000000000002,48019350.0,0.35,0.6499999999999999,23.46
2007,38.935,40.385,37.25,39.075,29.259999999999998,66965550.0,0.42,1.0699999999999998,30.33
2008,36.955,38.67,33.614999999999995,36.4,27.55,78967800.0,0.5,1.5699999999999998,29.12
2009,32.894999999999996,35.144999999999996,31.465000000000003,33.230000000000004,25.545,92635050.0,0.75,2.32,27.865000000000002
2010,41.34,43.405,39.715,41.47,32.5,85781900.0,0.825,3.1449999999999996,35.644999999999996
2011,55.96,58.915,51.14,56.05,44.754999999999995,89486600.0,1.125,4.27,49.02499999999999
2012,61.019999999999996,65.65,58.879999999999995,63.05,51.629999999999995,66716600.0,1.485,5.755,57.385
2013,74.00999999999999,78.4,71.955,74.08500000000001,62.07,66060800.0,1.7400000000000002,7.495,69.565
2014,81.06,83.36,77.63499999999999,81.09,70.005,61428800.0,1.9500000000000002,9.445,79.44999999999999
2015,94.87,100.205,92.36,96.41,86.20500000000001,52194850.0,3.14,12.585,98.79000000000002
2016,114.205,118.86,111.53,115.2,104.61500000000001,50397200.0,2.31,14.895000000000001,119.51
2017,124.375,129.08499999999998,120.72,126.645,117.985,41101950.0,2.54,17.435000000000002,135.42000000000002
2018,160.235,165.76,151.70499999999998,160.015,151.175,43264850.0,2.79,20.225,171.4
2019,184.015,190.34,178.265,185.095,178.715,39681500.0,2.26,22.485,201.2
2020,212.68,221.815,206.805,215.815,211.41500000000002,43812000.0,3.2800000000000002,25.765,237.18
2021,294.20500000000004,309.4,286.19,306.235,303.67999999999995,38823650.0,3.61,29.375,333.05499999999995
2022,384.44000000000005,387.815,309.905,338.04499999999996,337.59000000000003,54317450.0,0.97,30.345,367.93500000000006
