Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2021,9.91,9.99,9.85,9.93,9.93,206400.0,0,0,9.93
2022,10.01,10.045,9.99,10.02,10.02,225250.0,0,0,10.02
