Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2008,260.0,350.0,190.0,260.0,260.0,70.0,0,0,260.0
2009,61.0,92.0,33.0,64.0,64.0,1416.0,0,0,64.0
2010,80.0,87.0,70.0,80.0,80.0,903.0,0,0,80.0
2011,70.0,82.0,60.0,70.0,70.0,2232.5,0,0,70.0
2012,68.0,76.0,57.0,69.0,69.0,1726.0,0,0,69.0
2013,103.0,120.0,87.0,105.0,105.0,2231.0,0,0,105.0
2014,525.0,604.0,458.0,528.0,528.0,13235.5,0,0,528.0
2015,314.0,332.0,224.0,284.0,284.0,10497.5,0,0,284.0
2016,324.0,372.0,281.0,323.0,323.0,15903.0,0,0,323.0
2017,82.0,108.0,69.0,75.0,75.0,36889.0,0,0,75.0
2018,31.2,35.1,25.799999999999997,28.5,28.5,89080.0,0,0,28.5
2019,10.934999999999999,13.67,8.98,10.96,10.96,4132850.0,0,0,10.96
2020,5.029999999999999,6.074999999999999,3.965,4.775,4.775,2524050.0,0,0,4.775
2021,5.6899999999999995,6.475,5.04,5.6899999999999995,5.6899999999999995,3821050.0,0,0,5.6899999999999995
2022,3.645,4.18,3.2649999999999997,3.585,3.585,786900.0,0,0,3.585
