Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,1.0950000000000002,1.135,1.03,1.12,-0.0,1734000.0,0.0,0.0,0.0
1997,1.42,1.5150000000000001,1.3,1.41,-0.0,6616800.0,2.41467,2.41467,2.41467
1998,1.01,1.05,0.935,1.0,-0.01,2202000.0,0.17442,2.58909,2.5790900000000003
1999,0.95,1.0750000000000002,0.84,1.0,-0.02,11478000.0,0.04113,2.63022,2.61022
2000,1.33,1.435,1.165,1.32,-0.02,18426000.0,0.03913,2.66935,2.64935
2001,0.8,0.88,0.665,0.72,0.05,17175600.0,2.55325,5.2226,5.2726
2002,0.655,0.77,0.545,0.625,0.11,50547600.0,0.66817,5.89077,6.00077
2003,0.915,1.085,0.89,1.08,0.365,69378000.0,0.15317,6.04394,6.40894
2004,2.4299999999999997,2.705,2.24,2.52,0.885,70920600.0,0.15054,6.19448,7.07948
2005,3.275,3.65,3.085,3.425,1.315,112661400.0,0.44933,6.64381,7.95881
2006,4.975,5.46,4.605,4.984999999999999,2.285,113392800.0,0.61466,7.25847,9.54347
2007,8.805,9.485,7.62,9.14,4.275,144190200.0,0.45182999999999995,7.7103,11.9853
2008,17.56,19.905,15.14,17.675,8.625,175380100.0,0.5694999999999999,8.2798,16.9048
2009,12.094999999999999,13.120000000000001,9.98,12.530000000000001,6.605,144657700.0,1.65725,9.93705,16.54205
2010,16.53,17.705,15.44,16.505000000000003,9.605,105861300.0,0.582,10.51905,20.12405
2011,13.295,13.525,11.04,11.54,7.199999999999999,96206950.0,0.81,11.32905,18.529049999999998
2012,6.0,6.895,5.195,5.785,3.81,123290400.0,0.431,11.76005,15.57005
2013,4.445,5.165,3.985,4.380000000000001,3.04,123744000.0,0.529,12.28905,15.329049999999999
2014,4.3,4.57,3.8049999999999997,4.07,3.09,108931950.0,0.124,12.41305,15.50305
2015,1.585,1.775,1.33,1.46,1.15,46679500.0,0.14300000000000002,12.55605,13.706050000000001
2016,2.525,3.51,2.125,2.695,2.21,49321850.0,0.0,12.55605,14.76605
2017,2.6950000000000003,2.92,2.2800000000000002,2.49,2.04,47564150.0,0.0,12.55605,14.596050000000002
2018,2.4400000000000004,2.685,2.105,2.335,2.0149999999999997,54286750.0,0.1627,12.71875,14.73375
2019,3.4699999999999998,3.9749999999999996,3.1,3.465,3.205,73572200.0,0.238,12.95675,16.161749999999998
2020,2.6950000000000003,3.02,2.315,2.5949999999999998,2.4699999999999998,49629900.0,0.001715,12.958465,15.428465
2021,6.5,7.115,5.6899999999999995,6.275,5.965,90066850.0,0.37339500000000003,13.33186,19.296860000000002
2022,4.59,5.29,4.1899999999999995,4.779999999999999,4.76,75593500.0,0.033635,13.365495000000001,18.125495
