Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2017,8.535,8.535,6.8505,6.884,6.884,31400.0,0,0,6.884
2018,3.935,5.25,3.242,3.545,3.545,2176950.0,0,0,3.545
2019,2.69,3.1799999999999997,2.17,2.715,2.715,3234050.0,0,0,2.715
2020,1.1375,1.8,1.07,1.2349999999999999,1.2349999999999999,68490750.0,0,0,1.2349999999999999
2021,2.34,2.665,1.895,2.33,2.33,71243800.0,0,0,2.33
2022,1.235,1.415,0.99,1.135,1.135,16361950.0,0,0,1.135
