Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1976,0.0,2.7649999999999997,2.44,2.515,0.49,472800.0,0.0,0.0,0.49
1977,0.0,2.94,2.66,2.7350000000000003,0.535,400800.0,0.0,0.0,0.535
1978,0.0,3.16,2.9850000000000003,3.0300000000000002,0.595,512000.0,0.0,0.0,0.595
1979,0.0,3.53,3.295,3.31,0.65,534800.0,0.0,0.0,0.65
1980,0.0,3.5,3.1100000000000003,3.27,0.64,600800.0,0.0,0.0,0.64
1981,0.0,5.02,4.52,4.83,0.94,1612000.0,0.0,0.0,0.94
1982,0.0,6.640000000000001,6.345000000000001,6.484999999999999,1.2650000000000001,1931200.0,0.0,0.0,1.2650000000000001
1983,0.0,10.815000000000001,9.765,10.295,2.015,2829200.0,0.0,0.0,2.015
1984,0.0,11.08,9.905000000000001,10.47,2.045,2593000.0,0.0,0.0,2.045
1985,0.0,15.145,13.280000000000001,14.575,2.8449999999999998,3775600.0,0.33,0.33,3.175
1986,0.0,22.785,20.595,21.72,4.43,4610800.0,1.47,1.8,6.2299999999999995
1987,0.0,24.375,21.66,22.814999999999998,4.955,6496100.0,1.64,3.44,8.395
1988,0.0,21.97,20.53,21.53,5.05,5963400.0,1.8299999999999998,5.27,10.32
1989,21.75,22.97,20.785,21.814999999999998,5.655,5949700.0,2.06,7.33,12.985
1990,16.285,17.314999999999998,13.845,14.125,4.105,6539500.0,2.12,9.45,13.555
1991,18.22,19.564999999999998,17.5,19.005,6.3,7202700.0,1.59,11.04,17.34
1992,25.66,26.689999999999998,24.5,25.689999999999998,9.46,6372400.0,2.16,13.2,22.66
1993,30.564999999999998,31.814999999999998,28.75,30.564999999999998,11.89,7254200.0,1.1749999999999998,14.375,26.265
1994,28.005,29.255,26.689999999999998,27.755,11.149999999999999,8580950.0,1.31,15.685,26.835
1995,25.875,27.255,24.75,26.25,11.64,15005750.0,2.0999999999999996,17.785,29.425
1996,30.88,32.065,29.125,30.689999999999998,14.12,14186350.0,1.42,19.205,33.324999999999996
1997,42.0,45.375,41.315,42.75,20.71,12993500.0,1.5,20.705,41.415
1998,53.845,57.065,50.905,53.91,26.915,13808650.0,1.58,22.284999999999997,49.199999999999996
1999,54.625,58.405,50.94,54.22,27.89,13332550.0,1.68,23.964999999999996,51.855
2000,49.25,55.72,47.005,50.535,27.005000000000003,20407800.0,1.83,25.794999999999995,52.8
2001,66.07,70.08,61.81,66.07,36.405,22052200.0,1.92,27.714999999999996,64.12
2002,53.64,54.625,45.08,49.185,28.125,25841850.0,1.92,29.634999999999998,57.76
2003,47.69,49.260000000000005,46.61,48.205,28.814999999999998,22211050.0,1.94,31.575,60.39
2004,54.5,55.795,52.25,54.25,33.849999999999994,20635250.0,2.0,33.575,67.425
2005,54.8,57.1,53.935,54.735,35.129999999999995,26808050.0,2.0,35.575,70.705
2006,70.375,71.61500000000001,67.65,70.52,46.955,28298950.0,2.1500000000000004,37.725,84.68
2007,72.315,74.83,67.995,72.065,49.41,47224000.0,2.44,40.165,89.57499999999999
2008,66.205,72.075,56.114999999999995,65.585,45.995000000000005,89250400.0,2.6100000000000003,42.775,88.77000000000001
2009,40.905,47.59,37.02,41.145,30.445,156186250.0,0.9600000000000001,43.735,74.18
2010,55.22,61.394999999999996,52.815,55.965,41.69,100708200.0,0.4,44.135,85.82499999999999
2011,60.05,61.765,54.66,58.64,44.495000000000005,88037800.0,1.15,45.285,89.78
2012,59.95,62.959999999999994,57.655,60.315,46.489999999999995,73833250.0,1.55,46.834999999999994,93.32499999999999
2013,72.075,74.86500000000001,69.89,72.36,57.76,52746850.0,1.72,48.55499999999999,106.315
2014,85.13,87.91499999999999,81.04,85.425,69.6,43389950.0,1.88,50.434999999999995,120.035
2015,92.145,96.07,90.565,92.6,76.58,50786400.0,2.01,52.44499999999999,129.02499999999998
2016,88.715,90.64,82.08000000000001,88.75999999999999,75.245,57850100.0,2.12,54.56499999999999,129.81
2017,125.74000000000001,130.91500000000002,119.38499999999999,126.32,109.87,43714900.0,2.6,57.16499999999999,167.035
2018,145.26,148.36,137.85500000000002,143.475,127.86000000000001,50484050.0,3.4,60.56499999999999,188.425
2019,132.165,140.17000000000002,125.785,137.10500000000002,124.96,39954000.0,4.199999999999999,64.76499999999999,189.72499999999997
2020,111.77,125.29,102.995,111.53999999999999,106.895,53296950.0,4.6,69.36499999999998,176.26
2021,190.07,196.85500000000002,179.06,190.93,188.075,34788500.0,4.8,74.16499999999998,262.23999999999995
2022,205.215,221.32,192.055,204.32999999999998,203.76,44793950.0,1.25,75.41499999999998,279.17499999999995
