Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2001,32.5,35.55,30.0,32.8,6.1,451600.0,1.101,1.101,7.201
2002,37.0,39.099999999999994,35.61,36.925,7.305,300450.0,2.65,3.751,11.056
2003,42.035,44.0,40.510000000000005,43.379999999999995,9.184999999999999,868450.0,2.9,6.651,15.835999999999999
2004,51.775,54.625,49.364999999999995,52.875,11.95,668400.0,3.1500000000000004,9.801,21.750999999999998
2005,60.095,61.3,57.74,60.135,14.225,1101750.0,3.31,13.111,27.336
2006,51.655,53.0,49.129999999999995,51.58,12.98,1775700.0,3.54,16.651,29.631
2007,62.325,65.6,59.0,62.614999999999995,16.96,1845950.0,3.765,20.416,37.376000000000005
2008,48.73,50.33,45.36,47.915,13.74,4329850.0,4.013,24.429000000000002,38.169000000000004
2009,52.459999999999994,54.99,50.31,53.0,16.785,4654250.0,4.239,28.668000000000003,45.453
2010,59.25,61.91,56.68,60.715,20.4,4246900.0,4.27,32.938,53.338
2011,64.1,65.935,60.455,63.230000000000004,22.810000000000002,3410650.0,4.34,37.278000000000006,60.08800000000001
2012,54.315,54.86,50.745000000000005,53.05,20.765,4471500.0,4.38,41.65800000000001,62.42300000000001
2013,46.21,51.695,43.599999999999994,48.335,20.265,8389650.0,4.38,46.03800000000001,66.30300000000001
2014,58.42,61.165000000000006,54.879999999999995,58.19,27.475,10253000.0,4.38,50.41800000000001,77.89300000000001
2015,58.625,61.2,54.504999999999995,57.96,29.085,6897100.0,4.38,54.798000000000016,83.88300000000001
2016,48.01,50.135,44.48,48.585,26.975,7360400.0,4.38,59.17800000000002,86.15300000000002
2017,46.235,47.455,42.625,44.43,26.71,8463800.0,4.38,63.55800000000002,90.26800000000003
2018,24.52,26.675,22.380000000000003,23.93,16.479999999999997,14149450.0,2.895,66.45300000000002,82.93300000000002
2019,27.195,28.825,25.884999999999998,27.165,20.369999999999997,9226000.0,2.4,68.85300000000002,89.22300000000001
2020,13.94,16.675,11.55,13.915,11.585,16152600.0,1.8,70.65300000000002,82.23800000000003
2021,16.46,18.275,15.445,16.405,15.45,10413900.0,1.6,72.25300000000001,87.70300000000002
2022,16.415,17.509999999999998,15.22,16.065,15.704999999999998,11097000.0,0.4,72.65300000000002,88.35800000000002
