Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2013,0.0355,0.0495,0.013,0.02,0.02,1504500.0,0,0,0.02
2014,0.00615,0.01115,0.0036,0.004,0.004,3682750.0,0,0,0.004
2015,0.0004,0.0008,0.00025,0.0004,0.0004,18337400.0,0,0,0.0004
2016,0.00835,0.01355,0.00645,0.00885,0.00885,51577900.0,0,0,0.00885
2017,0.03585,0.04595,0.025050000000000003,0.035500000000000004,0.035500000000000004,148109550.0,0,0,0.035500000000000004
2018,0.029249999999999998,0.03795,0.02425,0.027549999999999998,0.027549999999999998,165420550.0,0,0,0.027549999999999998
2019,0.0167,0.019450000000000002,0.0115,0.01425,0.01425,177662950.0,0,0,0.01425
2020,0.0058,0.00815,0.0026,0.00425,0.00425,596400550.0,0,0,0.00425
2021,0.0053,0.0063999999999999994,0.0043,0.00515,0.00515,994482700.0,0,0,0.00515
2022,0.00115,0.00145,0.0007999999999999999,0.0008500000000000001,0.0008500000000000001,1520596050.0,0,0,0.0008500000000000001
