Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2021,9.76,9.83,9.66,9.76,9.76,665400.0,0,0,9.76
2022,9.735,9.805,9.69,9.72,9.72,770800.0,0,0,9.72
