Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2002,22.99,24.27,18.75,23.0,17.97,2790600.0,0.0,0.0,17.97
2003,19.115000000000002,22.25,17.310000000000002,21.009999999999998,16.42,3701400.0,0.0,0.0,16.42
2004,20.784999999999997,22.47,18.36,20.685,16.165,5941350.0,0.0,0.0,16.165
2005,25.950000000000003,29.810000000000002,24.765,27.055,21.145,3241300.0,0.0,0.0,21.145
2006,31.985,34.195,29.009999999999998,33.019999999999996,25.799999999999997,2959150.0,0.0,0.0,25.799999999999997
2007,34.33,37.285,32.585,34.285,26.79,4068100.0,0.0,0.0,26.79
2008,49.36,54.644999999999996,45.16,52.185,40.78,5263750.0,0.0,0.0,40.78
2009,45.935,51.61,42.89,45.480000000000004,35.540000000000006,6008750.0,0.0,0.0,35.540000000000006
2010,43.765,44.72,40.475,41.95,32.785,3852150.0,0.0,0.0,32.785
2011,41.355000000000004,42.879999999999995,38.45,40.504999999999995,31.805,4237700.0,0.84,0.84,32.645
2012,24.69,26.665,22.4,24.490000000000002,19.965,3507950.0,0.84,1.68,21.645
2013,26.91,28.65,25.5,27.515,23.105,3369050.0,0.84,2.52,25.625
2014,29.325000000000003,30.315,27.935000000000002,29.34,25.064999999999998,3189350.0,0.84,3.36,28.424999999999997
2015,29.485,31.935000000000002,28.175,29.52,26.205,3298000.0,0.84,4.2,30.404999999999998
2016,36.7,39.545,35.85,37.754999999999995,34.4,3017800.0,0.84,5.04,39.44
2017,40.46,41.765,38.05,39.97,37.31,3115900.0,0.84,5.88,43.190000000000005
2018,56.489999999999995,61.185,52.739999999999995,56.334999999999994,53.41,3774800.0,1.0,6.88,60.29
2019,64.215,68.21000000000001,61.83,67.315,64.995,2906550.0,1.08,7.96,72.955
2020,73.32499999999999,79.735,66.28,74.705,72.985,4217400.0,1.28,9.24,82.225
2021,86.74000000000001,88.75,77.44,85.785,85.575,3394050.0,0.76,10.0,95.575
2022,73.005,79.705,69.62,75.81,75.81,5300250.0,0.0,10.0,85.81
