Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2000,27.685,31.5,25.28,28.25,16.39,5097700.0,0.243,0.243,16.633
2001,38.58,40.265,32.56,36.75,21.564999999999998,6989800.0,1.233,1.476,23.040999999999997
2002,19.84,22.305,17.175,18.83,12.27,6404650.0,3.352,4.827999999999999,17.098
2003,17.05,20.25,15.639999999999999,18.66,13.46,8414700.0,0.387,5.215,18.675
2004,27.975,29.92,26.380000000000003,28.28,21.0,11057400.0,1.16,6.375,27.375
2005,33.075,35.035,30.945,33.415,25.475,11382500.0,1.053,7.428,32.903
2006,38.815,40.955,36.475,39.05,30.715,11681750.0,0.8089999999999999,8.237,38.952
2007,44.57,49.03,42.485,45.47,36.474999999999994,16590350.0,1.403,9.64,46.114999999999995
2008,35.945,36.57,27.525,32.255,27.21,19228300.0,1.073,10.713000000000001,37.923
2009,18.435000000000002,20.475,15.725,19.335,16.439999999999998,20452300.0,0.542,11.255,27.695
2010,24.035,25.924999999999997,22.43,24.435,21.439999999999998,20277150.0,0.825,12.08,33.519999999999996
2011,30.625,32.120000000000005,28.04,30.15,27.35,26318400.0,0.606,12.686,40.036
2012,27.465,28.68,25.384999999999998,27.665,25.54,22002550.0,0.41200000000000003,13.098,38.638
2013,33.435,35.879999999999995,31.67,33.455,31.32,22691500.0,0.46499999999999997,13.563,44.883
2014,36.004999999999995,37.985,33.715,36.644999999999996,34.97,20338850.0,0.568,14.131,49.101
2015,30.6,32.07,29.15,30.205,29.125,18981050.0,0.214554,14.345554,43.470554
2016,21.995,22.299999999999997,19.39,21.105,20.515,26575050.0,0.119531,14.465085,34.980085
2017,20.055,22.94,18.79,21.174999999999997,20.765,24388200.0,0.441185,14.906270000000001,35.67127
2018,24.315,26.64,21.814999999999998,23.255,23.23,21478200.0,0.15000000000000002,15.056270000000001,38.28627
2019,19.66,20.315,17.845,19.36,19.36,16001500.0,0.0,15.056270000000001,34.41627
2020,6.145,7.11,5.11,5.975,5.975,54239700.0,0.0,15.056270000000001,21.03127
2021,14.01,16.22,12.81,14.015,14.015,56171750.0,0.0,15.056270000000001,29.071270000000002
2022,16.635,17.075,13.45,14.555,14.555,47114050.0,0.0,15.056270000000001,29.61127
