Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1995,1.13,1.2149999999999999,1.105,1.13,0.95,32813.0,0.0,0.0,0.95
1996,1.04,1.1349999999999998,0.99,1.05,0.885,120655.0,0.0,0.0,0.885
1997,1.845,2.2,1.7650000000000001,2.065,1.745,587040.5,0.0,0.0,1.745
1998,3.4349999999999996,3.675,3.2,3.49,2.95,1496401.0,0.0,0.0,2.95
1999,3.8499999999999996,4.039999999999999,3.675,3.88,3.27,1913396.5,0.0,0.0,3.27
2000,3.615,3.785,3.2350000000000003,3.53,2.975,925936.0,0.0,0.0,2.975
2001,6.005,6.8100000000000005,5.73,6.35,5.359999999999999,974813.5,0.0,0.0,5.359999999999999
2002,6.525,6.99,6.005,6.535,5.515,709063.5,0.0,0.0,5.515
2003,4.57,5.135,4.33,4.74,3.995,438186.5,0.0,0.0,3.995
2004,7.02,7.31,6.52,7.035,5.9350000000000005,430325.5,0.0,0.0,5.9350000000000005
2005,12.015,12.965,10.825,12.595,10.625,686932.0,0.0,0.0,10.625
2006,14.645,15.39,13.52,14.38,12.14,696074.5,0.0,0.0,12.14
2007,17.92,19.78,16.925,18.025,17.035,1455129.0,2.92569,2.92569,19.96069
2008,9.86,10.24,8.594999999999999,9.775,9.504999999999999,1174595.5,0.0,2.92569,12.430689999999998
2009,7.6850000000000005,8.77,6.525,8.295,8.065000000000001,831938.5,0.0,2.92569,10.99069
2010,12.89,13.825,12.17,13.205,12.835,804256.0,0.0,2.92569,15.76069
2011,18.485,19.979999999999997,17.085,18.485,17.97,1028648.0,0.0,2.92569,20.89569
2012,16.549999999999997,17.33,15.815,16.445,15.985,623359.0,0.0,2.92569,18.91069
2013,19.42,21.08,18.61,19.990000000000002,19.47,885518.5,0.17553,3.10122,22.57122
2014,29.56,31.560000000000002,29.05,29.68,29.215,628228.5,0.23404,3.33526,32.55026
2015,38.555,43.825,37.47,39.535,39.125,821602.5,0.09851,3.43377,42.55877
2016,40.25,42.74,34.675,38.545,38.18,714900.0,0.1,3.53377,41.71377
2017,51.25,55.95,48.25,52.8,52.480000000000004,774250.0,0.1,3.63377,56.11377
2018,69.975,74.375,64.84,68.75,68.41499999999999,597850.0,0.1,3.7337700000000003,72.14877
2019,67.765,72.765,64.11500000000001,67.89,67.695,1192350.0,0.1,3.8337700000000003,71.52877
2020,65.565,71.255,56.475,65.015,64.95,1700300.0,0.1,3.9337700000000004,68.88377
2021,111.875,126.225,108.93,119.845,119.82,1258950.0,0.05,3.9837700000000003,123.80377
2022,145.185,153.625,135.185,142.945,142.945,1516700.0,0.0,3.9837700000000003,146.92877
