Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1992,3.375,3.885,2.98,3.265,2.8,14158169.5,0.0,0.0,2.8
1993,3.8,4.0,3.36,3.835,3.285,9772778.0,0.0,0.0,3.285
1994,3.505,3.85,3.035,3.385,2.9,6083863.0,0.0,0.0,2.9
1995,4.345000000000001,4.965,3.8,4.37,3.745,9295259.0,0.0,0.0,3.745
1996,4.59,5.285,4.135,4.59,3.94,8369073.0,0.0,0.0,3.94
1997,4.225,5.145,4.074999999999999,4.734999999999999,4.0600000000000005,15583138.5,0.0,0.0,4.0600000000000005
1998,6.13,6.74,5.609999999999999,6.175000000000001,5.295,13330075.0,0.0,0.0,5.295
1999,8.48,9.370000000000001,7.574999999999999,8.595,7.365,10434324.0,0.0,0.0,7.365
2000,12.27,15.010000000000002,11.89,12.9,11.065000000000001,14055750.0,0.0,0.0,11.065000000000001
2001,18.115000000000002,19.78,15.515,18.835,16.15,18076500.0,0.0,0.0,16.15
2002,23.815,25.02,21.425,23.85,20.455,18407625.0,0.0,0.0,20.455
2003,22.810000000000002,24.345,21.08,23.255000000000003,19.945,20229225.0,0.0,0.0,19.945
2004,28.86,30.43,27.305,28.735,24.64,16799250.0,0.0,0.0,24.64
2005,34.120000000000005,35.765,31.545,34.525,29.605,13395050.0,0.0,0.0,29.605
2006,28.744999999999997,29.775,25.740000000000002,27.975,23.990000000000002,29186200.0,0.0,0.0,23.990000000000002
2007,24.814999999999998,28.14,24.18,24.775,21.244999999999997,31926000.0,0.0,0.0,21.244999999999997
2008,17.84,19.205,14.82,15.64,13.41,36414300.0,0.0,0.0,13.41
2009,17.52,19.0,15.64,17.775,15.245000000000001,34125750.0,0.0,0.0,15.245000000000001
2010,24.535,27.585,23.125,25.985,22.285,27393250.0,0.0,0.0,22.285
2011,29.32,30.555,27.575,29.195,25.035,24274400.0,0.0,0.0,25.035
2012,32.405,33.555,30.28,32.575,28.035,17267200.0,0.24,0.24,28.275
2013,41.01,43.33,39.620000000000005,41.83,36.365,13581350.0,0.52,0.76,37.125
2014,46.010000000000005,47.724999999999994,43.735,45.905,40.42,13414350.0,0.6100000000000001,1.37,41.79
2015,51.195,54.72,48.635000000000005,50.85,45.24,13159300.0,0.73,2.1,47.34
2016,50.65,53.239999999999995,49.175,51.209999999999994,46.335,17049750.0,0.88,2.98,49.315
2017,54.585,55.42,48.455,49.67,45.965,23901650.0,1.06,4.04,50.005
2018,49.465,53.63,46.905,50.5,47.355000000000004,19062500.0,1.24,5.28,52.635000000000005
2019,43.325,45.75,42.0,43.43,42.155,15299550.0,1.38,6.66,48.815
2020,28.61,33.225,24.61,28.634999999999998,28.634999999999998,32033250.0,0.36,7.0200000000000005,35.655
2021,47.625,55.894999999999996,42.67,46.825,46.825,19584350.0,0.0,7.0200000000000005,53.845000000000006
2022,37.31,43.385,34.225,39.485,39.485,18288800.0,0.0,7.0200000000000005,46.505
