Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1991,39.375,41.25,33.75,38.75,27.955,117720.0,0.0,0.0,27.955
1992,26.875,30.939999999999998,24.375,28.125,20.29,43630.0,0.0,0.0,20.29
1993,44.69,47.815,41.875,45.625,32.915,48910.0,0.0,0.0,32.915
1994,28.75,31.875,26.25,30.625,22.095,21210.0,0.0,0.0,22.095
1995,15.940000000000001,17.229999999999997,14.38,16.25,11.72,30820.0,0.0,0.0,11.72
1996,20.0,22.5,17.655,20.314999999999998,14.655000000000001,53190.0,0.0,0.0,14.655000000000001
1997,22.19,25.16,20.314999999999998,23.75,17.134999999999998,230140.0,0.0,0.0,17.134999999999998
1998,22.03,24.38,19.61,20.78,14.995000000000001,197120.0,0.0,0.0,14.995000000000001
1999,19.564999999999998,21.689999999999998,16.814999999999998,19.75,14.25,753500.0,0.0,0.0,14.25
2000,12.844999999999999,13.91,11.0,12.940000000000001,9.335,607300.0,0.0,0.0,9.335
2001,13.035,14.370000000000001,12.375,13.07,9.425,286950.0,0.0,0.0,9.425
2002,12.975,14.05,12.075,13.11,9.46,310400.0,0.0,0.0,9.46
2003,13.26,14.309999999999999,12.775,13.375,9.649999999999999,210000.0,0.0,0.0,9.649999999999999
2004,17.615000000000002,19.07,16.744999999999997,18.1,13.059999999999999,355300.0,0.0,0.0,13.059999999999999
2005,27.85,30.615,26.655,29.845,21.53,706350.0,0.0,0.0,21.53
2006,32.635000000000005,34.84,31.27,32.915,23.745,1140550.0,0.0,0.0,23.745
2007,42.075,45.0,40.150000000000006,42.405,30.59,2441800.0,0.0,0.0,30.59
2008,34.84,37.33,29.995,34.75,25.07,2365800.0,0.0,0.0,25.07
2009,30.0,31.625,27.14,30.035,21.665,1808850.0,0.0,0.0,21.665
2010,31.64,33.394999999999996,29.685000000000002,31.365000000000002,22.63,1265700.0,0.0,0.0,22.63
2011,29.345,29.58,26.85,28.155,20.310000000000002,1612100.0,0.0,0.0,20.310000000000002
2012,22.23,23.875,21.63,22.15,15.98,1437500.0,0.0,0.0,15.98
2013,21.59,23.05,20.880000000000003,21.795,15.725,1844300.0,0.0,0.0,15.725
2014,23.07,23.689999999999998,22.045,22.67,16.355,1588200.0,0.0,0.0,16.355
2015,15.385,15.77,13.219999999999999,13.835,9.98,2320600.0,0.0,0.0,9.98
2016,10.129999999999999,10.875,9.475,10.155000000000001,7.324999999999999,2243350.0,0.0,0.0,7.324999999999999
2017,16.25,16.975,15.075,16.175,11.72,2036600.0,5.0,5.0,16.72
2018,11.95,12.615,10.975,11.8,11.8,1868350.0,0.0,5.0,16.8
2019,10.204999999999998,11.135,9.84,10.405,10.405,1329150.0,0.0,5.0,15.405
2020,8.565,9.495000000000001,8.129999999999999,8.64,8.64,1051650.0,0.0,5.0,13.64
2021,10.945,12.895,10.625,11.41,11.41,1698800.0,0.0,5.0,16.41
2022,11.985,12.59,11.2,11.870000000000001,11.870000000000001,938900.0,0.0,5.0,16.87
