Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2012,1.75,1.99,1.55,1.75,1.75,3392000.0,0,0,1.75
2013,0.85,0.925,0.5700000000000001,0.76,0.76,2006400.0,0,0,0.76
2014,0.645,0.725,0.565,0.635,0.635,2497000.0,0,0,0.635
2015,0.47,0.53,0.4,0.46499999999999997,0.46499999999999997,2314750.0,0,0,0.46499999999999997
2016,1.545,1.995,1.31,1.71,1.71,10318400.0,0,0,1.71
2017,1.685,1.8900000000000001,1.615,1.705,1.705,10414750.0,0,0,1.705
2018,1.59,1.76,1.43,1.5550000000000002,1.5550000000000002,6779950.0,0,0,1.5550000000000002
2019,1.0350000000000001,1.1,0.895,1.0150000000000001,1.0150000000000001,7167150.0,0,0,1.0150000000000001
2020,0.765,0.815,0.65,0.72,0.72,22691600.0,0,0,0.72
2021,0.575,0.605,0.515,0.565,0.565,18761850.0,0,0,0.565
2022,0.435,0.45999999999999996,0.375,0.42,0.42,10956850.0,0,0,0.42
