Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1978,22.505,23.189999999999998,21.064999999999998,21.63,1.23,1246400.0,1.0750000000000002,1.0750000000000002,2.305
1979,21.189999999999998,21.88,20.314999999999998,20.875,1.2349999999999999,1271500.0,2.1900000000000004,3.2650000000000006,4.5
1980,17.689999999999998,18.755,16.875,17.564999999999998,1.18,2076700.0,1.665,4.930000000000001,6.11
1981,16.814999999999998,17.189999999999998,16.0,16.625,1.24,2909550.0,2.26,7.19,8.43
1982,17.13,18.0,16.755,17.38,1.43,2904150.0,2.26,9.45,10.879999999999999
1983,18.755,19.439999999999998,17.75,18.689999999999998,1.7650000000000001,5101450.0,2.26,11.709999999999999,13.475
1984,17.439999999999998,18.564999999999998,16.939999999999998,17.939999999999998,1.9,6086700.0,2.26,13.969999999999999,15.87
1985,21.689999999999998,23.0,21.125,22.189999999999998,2.68,5936050.0,2.26,16.229999999999997,18.909999999999997
1986,26.814999999999998,29.064999999999998,25.63,27.25,3.665,9339750.0,2.26,18.489999999999995,22.154999999999994
1987,27.564999999999998,28.564999999999998,26.064999999999998,27.439999999999998,3.98,11528750.0,2.34,20.829999999999995,24.809999999999995
1988,27.755,28.755,26.63,27.814999999999998,4.4350000000000005,7276750.0,2.314,23.143999999999995,27.578999999999994
1989,27.689999999999998,29.439999999999998,27.505,28.875,4.965,6613550.0,2.36,25.503999999999994,30.468999999999994
1990,29.5,30.25,28.564999999999998,29.064999999999998,5.4,6027150.0,2.4,27.903999999999993,33.303999999999995
1991,29.5,30.189999999999998,28.564999999999998,29.63,5.9399999999999995,5703500.0,2.4,30.30399999999999,36.24399999999999
1992,32.25,32.875,31.25,32.19,6.949999999999999,5601650.0,2.4,32.70399999999999,39.653999999999996
1993,36.94,38.375,35.5,37.13,8.73,5483550.0,2.4,35.10399999999999,43.83399999999999
1994,31.689999999999998,32.815,30.13,31.75,8.01,7109650.0,2.4,37.50399999999999,45.51399999999999
1995,34.315,35.315,33.63,34.75,9.440000000000001,6476350.0,4.2,41.70399999999999,51.14399999999999
1996,41.44,42.625,40.19,41.5,12.73,7766950.0,3.0,44.70399999999999,57.434
1997,41.69,43.94,41.0,42.815,13.915,7821100.0,2.4,47.10399999999999,61.01899999999999
1998,47.78,49.5,45.655,47.405,16.104999999999997,8291650.0,2.4,49.50399999999999,65.60899999999998
1999,38.56,39.845,36.285,36.935,13.34,9306050.0,2.4,51.90399999999999,65.24399999999999
2000,34.44,36.785,31.97,35.35,13.559999999999999,15028150.0,2.4,54.30399999999999,67.86399999999999
2001,45.99,48.045,42.155,45.385000000000005,18.615000000000002,20081250.0,2.4,56.703999999999986,75.31899999999999
2002,40.9,41.605000000000004,34.775,37.06,16.049999999999997,43445300.0,2.4,59.103999999999985,75.15399999999998
2003,27.85,29.6,26.634999999999998,28.125,13.24,29118450.0,1.65,60.753999999999984,73.99399999999999
2004,32.195,33.26,31.14,32.69,15.97,25139200.0,1.4,62.15399999999998,78.12399999999998
2005,36.185,37.480000000000004,35.45,36.705,18.92,33214800.0,1.42,63.573999999999984,82.49399999999999
2006,36.599999999999994,37.16,35.56,36.425,19.395,35610050.0,1.5,65.07399999999998,84.46899999999998
2007,46.045,48.465,44.045,46.32,25.96,47139350.0,1.58,66.65399999999998,92.61399999999998
2008,40.49,42.05,38.769999999999996,39.864999999999995,22.869999999999997,65388700.0,1.64,68.29399999999998,91.16399999999999
2009,30.634999999999998,32.005,28.83,30.59,18.46,89984500.0,1.64,69.93399999999998,88.39399999999998
2010,34.955,36.47,34.019999999999996,35.03,22.03,69511100.0,1.71,71.64399999999998,93.67399999999998
2011,37.760000000000005,38.855000000000004,35.96,37.85,25.195,76020250.0,1.85,73.49399999999997,98.68899999999996
2012,40.94,42.345,39.43,41.07,28.82,64366550.0,1.88,75.37399999999997,104.19399999999996
2013,46.14,47.400000000000006,43.989999999999995,46.545,33.75,65524000.0,1.95,77.32399999999997,111.07399999999997
2014,52.77,54.35,51.2,53.525000000000006,40.495000000000005,54475550.0,2.0300000000000002,79.35399999999997,119.84899999999998
2015,56.715,58.315,54.07,56.61,44.765,59367950.0,2.1500000000000004,81.50399999999998,126.26899999999998
2016,64.225,66.22999999999999,61.35,64.38999999999999,52.879999999999995,55990500.0,2.27,83.77399999999997,136.65399999999997
2017,70.07499999999999,72.44,68.65,70.39,60.17,46383400.0,2.3899999999999997,86.16399999999997,146.33399999999997
2018,70.3,72.4,67.62,70.43,61.95,63426200.0,2.5300000000000002,88.69399999999997,150.64399999999998
2019,87.0,91.66,86.15,87.91,80.24000000000001,49251400.0,2.71,91.40399999999997,171.64399999999998
2020,85.155,89.11000000000001,78.275,84.08,79.61500000000001,61308100.0,2.84,94.24399999999997,173.85899999999998
2021,84.715,87.815,80.895,84.705,82.725,56309400.0,3.0,97.24399999999997,179.96899999999997
2022,89.27,91.13,85.64,89.93,89.155,63767400.0,0.78,98.02399999999997,187.17899999999997
