Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1998,47.8125,57.8125,32.8125,38.125,38.125,93520.0,0,0,38.125
1999,28.75,33.125,23.125,28.125,28.125,54590.0,0,0,28.125
2000,16.09375,17.1875,11.40625,11.875,11.875,97700.0,0,0,11.875
2001,1.5,1.95,0.9375,1.4,1.4,19155.0,0,0,1.4
2002,0.95,1.5,0.7,1.0,1.0,26420.0,0,0,1.0
2003,1.15,1.65,0.9,1.1,1.1,22015.0,0,0,1.1
2004,3.3499999999999996,4.8,3.0,3.55,3.55,41940.0,0,0,3.55
2005,7.9,9.15,7.1,8.1,8.1,72205.0,0,0,8.1
2006,27.25,30.1,25.1,27.6,27.6,518200.0,0,0,27.6
2007,10.75,11.7,8.85,10.45,10.45,357660.0,0,0,10.45
2008,10.85,12.55,8.55,9.4,9.4,272290.0,0,0,9.4
2009,5.5,7.1,4.75,6.3,6.3,115705.0,0,0,6.3
2010,8.05,10.3,7.25,8.45,8.45,241720.0,0,0,8.45
2011,9.0,9.8,7.449999999999999,8.45,8.45,154630.0,0,0,8.45
2012,6.55,6.85,5.15,5.949999999999999,5.949999999999999,101390.0,0,0,5.949999999999999
2013,7.050000000000001,8.7,5.9,7.9,7.9,362555.0,0,0,7.9
2014,15.6,17.4,13.899999999999999,15.5,15.5,955230.0,0,0,15.5
2015,13.95,15.9,12.8,13.6,13.6,617385.0,0,0,13.6
2016,6.0,7.5,5.45,5.95,5.95,299725.0,0,0,5.95
2017,5.35,6.9,4.25,5.35,5.35,327585.0,0,0,5.35
2018,5.4,5.65,4.55,5.2,5.2,280775.0,0,0,5.2
2019,4.25,4.8,3.9,4.15,4.15,355015.0,0,0,4.15
2020,5.2,6.9,4.65,5.4,5.4,2124430.0,0,0,5.4
2021,6.995,7.745,5.895,6.484999999999999,6.484999999999999,1491000.0,0,0,6.484999999999999
2022,3.87,4.245,3.63,4.02,4.02,692050.0,0,0,4.02
