Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2014,9.55,9.55,9.45,9.54,9.54,2200.0,0,0,9.54
2015,9.65,9.684999999999999,9.62,9.665,9.665,57550.0,0,0,9.665
2016,9.89,9.98,9.785,9.89,9.89,118150.0,0,0,9.89
2017,10.95,12.100000000000001,9.004999999999999,10.85,10.85,215000.0,0,0,10.85
2018,6.35,6.975,5.355,6.175,6.175,731800.0,0,0,6.175
2019,7.17,7.855,6.46,7.09,7.09,297500.0,0,0,7.09
2020,3.535,4.970000000000001,2.84,3.48,3.48,1626450.0,0,0,3.48
2021,11.665,12.879999999999999,10.31,11.645,11.645,4299900.0,0,0,11.645
2022,13.01,15.135000000000002,11.879999999999999,13.74,13.74,2824600.0,0,0,13.74
