Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1994,293.75,318.75,262.5,287.5,287.5,3172.0,0,0,287.5
1995,265.625,293.75,250.0,262.5,262.5,3484.0,0,0,262.5
1996,240.625,265.625,221.875,242.1875,242.1875,2769.0,0,0,242.1875
1997,246.875,278.125,240.625,262.5,262.5,1907.0,0,0,262.5
1998,246.875,262.5,206.25,237.5,237.5,2156.0,0,0,237.5
1999,214.0625,246.875,187.5,218.75,218.75,2112.0,0,0,218.75
2000,373.4375,450.0,300.0,375.0,375.0,4841.0,0,0,375.0
2001,206.75,227.0,170.75,201.25,201.25,1871.0,0,0,201.25
2002,172.5,197.0,154.0,175.75,175.75,1334.0,0,0,175.75
2003,190.5,202.25,175.75,196.25,196.25,2073.0,0,0,196.25
2004,414.0,471.75,349.25,420.5,420.5,11581.0,0,0,420.5
2005,490.75,515.25,414.5,478.75,478.75,9738.0,0,0,478.75
2006,392.25,426.75,355.75,390.0,390.0,23916.0,0,0,390.0
2007,335.25,384.25,282.75,348.75,348.75,18591.0,0,0,348.75
2008,119.5,138.75,89.25,118.5,118.5,15844.0,0,0,118.5
2009,45.75,54.25,34.25,39.75,39.75,15316.0,0,0,39.75
2010,59.5,73.5,48.5,57.25,57.25,36633.0,0,0,57.25
2011,23.5,32.0,20.5,23.75,23.75,35774.0,0,0,23.75
2012,12.0,14.5,10.75,12.25,12.25,14527.0,0,0,12.25
2013,18.0,24.0,14.5,19.0,19.0,16039.0,0,0,19.0
2014,28.0,34.625,23.225,28.25,28.25,18092.0,0,0,28.25
2015,37.9,51.125,37.15,45.625,45.625,449240.0,0,0,45.625
2016,31.1,31.900000000000002,27.275,30.85,30.85,548640.0,0,0,30.85
2017,14.55,16.85,11.575,13.625,13.625,164560.0,0,0,13.625
2018,11.475,12.35,9.875,11.175,11.175,64340.0,0,0,11.175
2019,2.4749999999999996,3.65,1.975,2.35,2.35,545220.0,0,0,2.35
2020,4.845000000000001,6.445,4.055,4.84,4.84,2219100.0,0,0,4.84
2021,3.8649999999999998,5.43,3.26,3.8600000000000003,3.8600000000000003,9019800.0,0,0,3.8600000000000003
2022,2.9250000000000003,3.205,1.3199999999999998,1.4849999999999999,1.4849999999999999,7640850.0,0,0,1.4849999999999999
