Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,7.4,9.1,6.8,7.95,7.95,114750.0,0,0,7.95
1997,5.625,7.375,4.5,5.25,5.25,38700.0,0,0,5.25
1998,0.688,0.7344999999999999,0.375,0.6719999999999999,0.6719999999999999,91650.0,0,0,0.6719999999999999
1999,0.46499999999999997,0.7185,0.3625,0.5155000000000001,0.5155000000000001,344650.0,0,0,0.5155000000000001
2000,7.755,10.030999999999999,6.25,7.9375,7.9375,599450.0,0,0,7.9375
2001,3.865,4.6375,3.0250000000000004,3.875,3.875,271150.0,0,0,3.875
2002,3.1550000000000002,3.355,2.6,3.075,3.075,183850.0,0,0,3.075
2003,2.19,2.395,1.955,2.175,2.175,166900.0,0,0,2.175
2004,1.93,1.97,1.525,1.7650000000000001,1.7650000000000001,202150.0,0,0,1.7650000000000001
2005,0.89,0.995,0.591,0.7949999999999999,0.7949999999999999,297752.0,0,0,0.7949999999999999
2006,1.05,1.315,0.9,1.05,1.05,202451.0,0,0,1.05
2007,0.515,0.625,0.405,0.51,0.51,184268.0,0,0,0.51
2008,0.3,0.35,0.24,0.29000000000000004,0.29000000000000004,361267.0,0,0,0.29000000000000004
2009,0.25,0.32,0.1975,0.2895,0.2895,269188.5,0,0,0.2895
2010,0.23349999999999999,0.27,0.165,0.21100000000000002,0.21100000000000002,196523.5,0,0,0.21100000000000002
2011,0.245,0.295,0.2,0.2495,0.2495,160563.5,0,0,0.2495
2012,0.147,0.165,0.1,0.147,0.147,69180.0,0,0,0.147
2013,0.1645,0.1795,0.14,0.1645,0.1645,131191.5,0,0,0.1645
2014,0.21145,0.23,0.1825,0.21645,0.21645,126038.0,0,0,0.21645
2015,0.1555,0.18745,0.1205,0.16244999999999998,0.16244999999999998,269840.5,0,0,0.16244999999999998
2016,0.037,0.06,0.025500000000000002,0.049,0.049,232633.0,0,0,0.049
2017,0.0465,0.05835,0.023100000000000002,0.039599999999999996,0.039599999999999996,496314.5,0,0,0.039599999999999996
2018,0.0185,0.029500000000000002,0.0175,0.0206,0.0206,638772.5,0,0,0.0206
2019,0.037849999999999995,0.0455,0.0217,0.03145,0.03145,212039.5,0,0,0.03145
2020,0.00995,0.014950000000000001,0.0071,0.00855,0.00855,549717.0,0,0,0.00855
2021,0.008400000000000001,0.01375,0.0054,0.00715,0.00715,540104.0,0,0,0.00715
2022,5e-05,0.017550000000000003,5e-05,0.0001,0.0001,4665.0,0,0,0.0001
