Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2007,5.05,5.15,5.0,5.05,3.69,47000.0,0.06,0.06,3.75
2008,4.0,4.470000000000001,3.785,4.0,2.99,24500.0,0.12,0.18,3.1700000000000004
2009,3.495,4.0,3.455,3.75,2.8949999999999996,10000.0,0.12,0.3,3.1949999999999994
2010,4.475,4.5,4.25,4.475,3.58,6800.0,0.12,0.42,4.0
2011,6.545,6.87,6.43,6.54,5.35,41900.0,0.12,0.54,5.89
2012,7.535,8.04,7.255,7.73,6.425,163900.0,0.12,0.66,7.085
2013,8.775,8.915,8.575,8.745000000000001,7.365,66700.0,0.12,0.78,8.145
2014,9.435,9.76,9.335,9.545000000000002,8.305,34800.0,0.25,1.03,9.334999999999999
2015,10.015,11.219999999999999,9.98,10.55,9.315000000000001,60900.0,0.15000000000000002,1.1800000000000002,10.495000000000001
2016,11.205,11.56,10.975,11.26,10.05,40800.0,0.16999999999999998,1.35,11.4
2017,13.495000000000001,14.025,13.355,13.7,12.425,25600.0,0.21,1.56,13.985000000000001
2018,15.754999999999999,16.365000000000002,15.32,15.615,14.469999999999999,53500.0,0.26,1.82,16.29
2019,16.174999999999997,17.205,16.005000000000003,16.505000000000003,15.51,47800.0,0.30000000000000004,2.12,17.63
2020,12.175,14.095,11.575,12.45,11.905000000000001,29700.0,0.40750000000000003,2.5275000000000003,14.432500000000001
2021,17.675,19.115000000000002,17.335,18.28,18.23,29250.0,0.34800000000000003,2.8755,21.1055
2022,20.18,22.05,19.875,20.375,20.375,46250.0,0.0,2.8755,23.2505
