Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2007,2.85,2.85,2.0,2.25,2.25,8815.0,0,0,2.25
2008,2.6,2.6,2.6,2.6,2.6,2485.0,0,0,2.6
2009,0.4,0.6499999999999999,0.3,0.5,0.5,1825.0,0,0,0.5
2010,0.7,0.7,0.6499999999999999,0.7,0.7,625.0,0,0,0.7
2011,0.21,0.275,0.15,0.16249999999999998,0.16249999999999998,16600.0,0,0,0.16249999999999998
2012,0.1,0.1125,0.1,0.1,0.1,3800.0,0,0,0.1
2013,0.085,0.085,0.075,0.08,0.08,11000.0,0,0,0.08
2014,0.24000000000000002,0.35,0.20500000000000002,0.28,0.28,76650.0,0,0,0.28
2015,0.185,0.215,0.125,0.18,0.18,280750.0,0,0,0.18
2016,0.05,0.09,0.045,0.07,0.07,1805150.0,0,0,0.07
2017,1.02,1.565,0.835,1.045,1.045,10273350.0,0,0,1.045
2018,0.96,1.125,0.835,0.905,0.905,4204600.0,0,0,0.905
2019,0.295,0.355,0.255,0.28,0.28,2442850.0,0,0,0.28
2020,0.20500000000000002,0.33999999999999997,0.16499999999999998,0.215,0.215,4861100.0,0,0,0.215
2021,0.185,0.2,0.16,0.18,0.18,3912900.0,0,0,0.18
2022,0.08499999999999999,0.11,0.08,0.08499999999999999,0.08499999999999999,2668750.0,0,0,0.08499999999999999
