Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1977,0.19,0.28,0.19,0.19,0.19,97600.0,0,0,0.19
1978,0.25,0.36,0.22,0.265,0.265,63200.0,0,0,0.265
1979,0.345,0.47,0.29500000000000004,0.36,0.36,65200.0,0,0,0.36
1980,0.43999999999999995,0.6100000000000001,0.425,0.53,0.53,136000.0,0,0,0.53
1981,0.895,1.2349999999999999,0.88,1.03,1.03,144400.0,0,0,1.03
1982,1.315,1.845,1.315,1.41,1.41,105300.0,0,0,1.41
1983,1.38,1.94,1.38,1.565,1.565,109800.0,0,0,1.565
1984,1.38,1.75,1.25,1.345,1.345,52300.0,0,0,1.345
1985,1.03,1.31,1.0,1.06,1.06,48400.0,0,0,1.06
1986,1.03,1.25,0.94,0.97,0.97,39200.0,0,0,0.97
1987,0.69,0.9099999999999999,0.69,0.69,0.69,67700.0,0,0,0.69
1988,0.81,1.0,0.78,0.81,0.81,107800.0,0,0,0.81
1989,1.69,1.88,1.56,1.66,1.66,245600.0,0,0,1.66
1990,1.53,1.69,1.38,1.47,1.47,135000.0,0,0,1.47
1991,1.19,1.31,1.0750000000000002,1.16,1.16,59700.0,0,0,1.16
1992,1.0,1.1749999999999998,0.94,0.99,0.99,76000.0,0,0,0.99
1993,1.875,2.16,1.78,1.97,1.97,249800.0,0,0,1.97
1994,2.0300000000000002,2.295,1.875,2.13,2.13,204400.0,0,0,2.13
1995,3.0,3.19,2.94,3.0300000000000002,3.0300000000000002,182500.0,0,0,3.0300000000000002
1996,4.095,4.4399999999999995,3.5300000000000002,4.16,4.16,129500.0,0,0,4.16
1997,7.25,8.505,6.470000000000001,7.785,7.785,175850.0,0,0,7.785
1998,6.38,6.779999999999999,5.470000000000001,5.72,5.72,107750.0,0,0,5.72
1999,3.145,3.565,2.63,3.065,3.065,167250.0,0,0,3.065
2000,2.425,3.005,2.0,2.5650000000000004,2.5650000000000004,227200.0,0,0,2.5650000000000004
2001,1.85,2.3049999999999997,1.455,1.88,1.88,74750.0,0,0,1.88
2002,1.1349999999999998,1.35,0.9099999999999999,1.1749999999999998,1.1749999999999998,65900.0,0,0,1.1749999999999998
2003,2.06,2.3499999999999996,1.4249999999999998,2.295,2.295,114500.0,0,0,2.295
2004,2.82,3.0949999999999998,2.5300000000000002,2.955,2.955,126300.0,0,0,2.955
2005,4.165,4.71,3.91,4.415,4.415,84000.0,0,0,4.415
2006,5.375,5.615,4.98,5.4350000000000005,5.4350000000000005,64400.0,0,0,5.4350000000000005
2007,5.9399999999999995,6.74,4.98,6.3,6.3,70600.0,0,0,6.3
2008,6.985,7.75,5.685,7.025,7.025,54700.0,0,0,7.025
2009,5.725,6.625,4.35,5.775,5.775,24850.0,0,0,5.775
2010,7.470000000000001,7.84,6.225,7.470000000000001,7.470000000000001,68650.0,0,0,7.470000000000001
2011,10.51,11.495000000000001,8.95,11.215,11.215,44600.0,0,0,11.215
2012,7.54,8.465,5.625,7.065,7.065,123600.0,0,0,7.065
2013,7.155,8.055,6.445,7.595,7.595,223600.0,0,0,7.595
2014,9.57,9.940000000000001,8.7,9.6,9.6,237950.0,0,0,9.6
2015,9.74,10.05,9.075,9.705,9.705,92650.0,0,0,9.705
2016,10.195,10.98,9.7,10.434999999999999,10.434999999999999,128300.0,0,0,10.434999999999999
2017,12.425,13.3,11.9,12.675,12.675,243050.0,0,0,12.675
2018,18.5,21.445,17.43,18.96,18.96,291200.0,0,0,18.96
2019,23.47,26.295,22.71,24.310000000000002,24.310000000000002,515200.0,0,0,24.310000000000002
2020,29.145,31.61,26.37,29.095,29.095,462450.0,0,0,29.095
2021,54.94,62.504999999999995,54.275,60.18,60.18,674750.0,0,0,60.18
2022,94.13,95.39500000000001,74.58500000000001,85.66,85.66,1033600.0,0,0,85.66
