Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2013,20.65,20.98,19.66,20.33,13.6,19794200.0,0.0,0.0,13.6
2014,22.045,23.495,21.655,22.455,15.325,16336400.0,0.7270000000000001,0.7270000000000001,16.052
2015,24.71,26.185000000000002,23.34,24.945,17.585,34479100.0,1.125,1.852,19.437
2016,25.38,26.85,24.665,25.520000000000003,18.845,38678400.0,0.98,2.832,21.677
2017,19.29,20.395,17.924999999999997,18.759999999999998,14.73,60097600.0,1.04,3.872,18.602
2018,16.435000000000002,17.22,15.105,16.215,13.235,66346850.0,1.1,4.9719999999999995,18.207
2019,18.235,18.915,17.385,18.4,16.125,56525250.0,1.12,6.092,22.217
2020,11.66,15.055,10.855,11.745000000000001,11.145,62947100.0,0.57,6.662,17.807
2021,22.67,23.705,21.715,22.725,22.165,43760750.0,0.86,7.522,29.686999999999998
2022,25.4,26.65,23.455,25.5,25.380000000000003,59194150.0,0.24,7.7620000000000005,33.142
