Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1998,23.47,24.875,20.5,23.314999999999998,11.51,632150.0,0.0,0.0,11.51
1999,17.564999999999998,18.5,16.064999999999998,17.63,8.7,372650.0,0.125,0.125,8.825
2000,18.97,20.564999999999998,18.314999999999998,18.97,9.455,348400.0,0.5,0.625,10.08
2001,10.985,11.91,10.325,11.525,5.93,226050.0,0.5,1.125,7.055
2002,11.879999999999999,13.274999999999999,10.57,11.525,6.234999999999999,188250.0,0.5,1.625,7.859999999999999
2003,6.035,6.575,5.625,6.075,3.44,152150.0,0.125,1.75,5.1899999999999995
2004,14.45,16.35,13.89,15.3,8.75,230050.0,0.125,1.875,10.625
2005,16.43,17.064999999999998,15.365,16.275,9.57,101250.0,0.5,2.375,11.945
2006,16.415,18.025,15.17,16.615000000000002,9.96,96150.0,0.5,2.875,12.835
2007,18.35,20.455,15.565,17.455,10.82,352850.0,0.5,3.375,14.195
2008,7.145,8.005,5.37,6.715,4.345000000000001,306300.0,0.5,3.875,8.22
2009,6.220000000000001,6.5649999999999995,5.27,6.255,4.395,57850.0,0.5,4.375,8.77
2010,11.335,12.614999999999998,9.629999999999999,11.559999999999999,8.780000000000001,68950.0,0.5,4.875,13.655000000000001
2011,13.82,14.98,12.79,14.24,11.09,56450.0,0.5,5.375,16.465
2012,13.6,15.6,12.530000000000001,13.67,10.955,59150.0,0.5,5.875,16.83
2013,13.74,14.9,12.245000000000001,13.684999999999999,11.4,62150.0,0.275,6.15,17.55
2014,10.865,12.235,9.935,10.815000000000001,9.245000000000001,134850.0,0.2,6.3500000000000005,15.595000000000002
2015,11.395,11.925,10.765,11.375,9.85,22950.0,0.2,6.550000000000001,16.4
2016,11.125,11.945,10.5,11.325,10.01,81050.0,0.2,6.750000000000001,16.76
2017,15.05,15.7,13.575,14.875,13.305,39700.0,0.2,6.950000000000001,20.255000000000003
2018,13.594999999999999,14.5,12.75,13.629999999999999,12.43,45950.0,0.2,7.150000000000001,19.580000000000002
2019,15.190000000000001,15.825,14.065,15.0,13.825,51700.0,0.28,7.4300000000000015,21.255000000000003
2020,13.985,15.15,13.059999999999999,13.95,13.16,118850.0,0.4,7.830000000000002,20.990000000000002
2021,19.97,23.0,18.805,20.775,20.314999999999998,186150.0,0.8,8.630000000000003,28.945
2022,22.560000000000002,23.625,21.25,22.745,22.745,64800.0,0.0,8.630000000000003,31.375000000000004
