Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1980,1.07,1.14,1.06,1.08,0.99,40400.0,0.2,0.2,1.19
1981,1.23,1.315,1.23,1.25,1.25,83600.0,0.0,0.2,1.45
1982,1.51,1.57,1.49,1.5350000000000001,1.5350000000000001,75200.0,0.0,0.2,1.735
1983,2.19,2.32,2.145,2.205,2.205,86400.0,0.0,0.2,2.4050000000000002
1984,3.69,3.9699999999999998,3.4699999999999998,3.69,3.69,84000.0,0.0,0.2,3.89
1985,5.035,5.5649999999999995,4.845,5.0649999999999995,5.0649999999999995,55600.0,0.0,0.2,5.265
1986,7.75,8.63,7.63,7.8149999999999995,7.8149999999999995,159600.0,0.0,0.2,8.014999999999999
1987,8.440000000000001,8.5,7.875,8.25,8.25,86800.0,0.0,0.2,8.45
1988,7.9399999999999995,8.0,7.5,7.9399999999999995,7.9399999999999995,34400.0,0.0,0.2,8.139999999999999
1989,9.065000000000001,9.440000000000001,8.940000000000001,9.0,9.0,71400.0,0.0,0.2,9.2
1990,10.63,11.0,10.5,10.690000000000001,10.690000000000001,64700.0,0.0,0.2,10.89
1991,10.38,10.63,10.190000000000001,10.38,10.38,39200.0,0.0,0.2,10.58
1992,7.755,8.190000000000001,7.63,7.75,7.75,52800.0,0.0,0.2,7.95
1993,7.75,8.16,7.720000000000001,7.91,7.91,57600.0,0.0,0.2,8.11
1994,10.38,11.315000000000001,10.125,10.690000000000001,10.690000000000001,43000.0,0.0,0.2,10.89
1995,17.38,18.189999999999998,16.875,17.814999999999998,17.814999999999998,86600.0,0.0,0.2,18.014999999999997
1996,16.189999999999998,17.625,16.0,16.125,16.125,18850.0,0.0,0.2,16.325
1997,17.0,17.875,16.75,17.0,17.0,17950.0,0.0,0.2,17.2
1998,15.5,15.75,13.875,14.0,14.0,33500.0,0.0,0.2,14.2
1999,12.75,13.13,11.875,12.25,12.25,52900.0,0.0,0.2,12.45
2000,11.690000000000001,12.75,11.25,12.345,12.345,32650.0,0.0,0.2,12.545
2001,13.205,13.675,12.875,13.165,13.165,13250.0,0.0,0.2,13.364999999999998
2002,14.325,14.785,14.0,14.395,14.395,9050.0,0.0,0.2,14.594999999999999
2003,18.075,18.655,17.384999999999998,18.485,18.485,10650.0,0.0,0.2,18.685
2004,18.96,19.1,18.25,18.75,18.75,4650.0,0.0,0.2,18.95
2005,17.689999999999998,18.130000000000003,17.125,17.689999999999998,17.689999999999998,4050.0,0.0,0.2,17.889999999999997
2006,23.2,25.15,22.244999999999997,23.97,23.97,7750.0,0.0,0.2,24.169999999999998
2007,27.634999999999998,28.915,25.525,27.634999999999998,27.634999999999998,7150.0,0.0,0.2,27.834999999999997
2008,21.225,22.67,19.765,21.335,21.335,26200.0,0.0,0.2,21.535
2009,24.46,27.130000000000003,21.740000000000002,25.27,25.27,17900.0,0.0,0.2,25.47
2010,27.28,29.47,25.25,27.365000000000002,27.365000000000002,8500.0,0.0,0.2,27.565
2011,25.994999999999997,26.185000000000002,22.634999999999998,25.755,25.755,8350.0,0.0,0.2,25.955
2012,27.05,29.119999999999997,25.025,27.8,27.8,20550.0,0.0,0.2,28.0
2013,30.5,33.364999999999995,29.71,31.54,31.54,6000.0,0.0,0.2,31.74
2014,31.065,31.924999999999997,30.15,30.915,30.915,6400.0,0.0,0.2,31.115
2015,32.05,34.435,32.0,32.0,32.0,6150.0,0.0,0.2,32.2
2016,36.04,39.05,33.5,36.625,36.625,4100.0,0.0,0.2,36.825
2017,36.25,36.25,33.65,35.75,35.75,2600.0,0.0,0.2,35.95
2018,32.075,32.67,29.805,31.7,31.7,1300.0,0.0,0.2,31.9
2019,29.03,31.035,27.91,29.990000000000002,29.990000000000002,4000.0,0.0,0.2,30.19
2020,38.835,40.975,34.885,37.485,37.485,3550.0,0.0,0.2,37.685
2021,49.155,53.065,46.335,49.155,49.155,5200.0,0.0,0.2,49.355000000000004
2022,47.55,50.795,47.11,47.97,47.97,5150.0,0.0,0.2,48.17
