Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1997,564.0,1080.0,504.0,912.0,912.0,4362.0,0,0,912.0
1998,690.0,738.0,495.0,552.0,552.0,2914.5,0,0,552.0
1999,133.5,148.5,93.0,120.75,120.75,7130.0,0,0,120.75
2000,75.0,94.5,58.5,75.0,75.0,5042.0,0,0,75.0
2001,29.34,40.5,22.08,28.32,28.32,4100.5,0,0,28.32
2002,53.760000000000005,67.2,41.28,53.28,53.28,7715.0,0,0,53.28
2003,44.16,58.08,37.44,46.56,46.56,14500.0,0,0,46.56
2004,120.47999999999999,166.56,95.52,136.8,136.8,48751.5,0,0,136.8
2005,105.12,115.68,95.52000000000001,99.84,99.84,45214.5,0,0,99.84
2006,47.519999999999996,53.28,37.92,46.56,46.56,25630.5,0,0,46.56
2007,18.72,24.0,16.32,17.759999999999998,17.759999999999998,32666.0,0,0,17.759999999999998
2008,11.52,12.48,10.08,11.04,11.04,27151.0,0,0,11.04
2009,11.52,15.36,9.120000000000001,13.440000000000001,13.440000000000001,37326.0,0,0,13.440000000000001
2010,17.28,19.2,14.4,16.8,16.8,18658.5,0,0,16.8
2011,12.96,14.4,12.0,12.48,12.48,10132.5,0,0,12.48
2012,7.68,8.64,5.76,7.68,7.68,11842.5,0,0,7.68
2013,18.240000000000002,23.04,14.879999999999999,17.759999999999998,17.759999999999998,36316.0,0,0,17.759999999999998
2014,15.84,17.759999999999998,13.44,16.32,16.32,31355.0,0,0,16.32
2015,16.32,19.2,12.96,15.84,15.84,20623.0,0,0,15.84
2016,20.64,24.48,14.4,21.16,21.16,8161.5,0,0,21.16
2017,22.08,24.32,17.32,22.4,22.4,24144.0,0,0,22.4
2018,15.719999999999999,17.92,13.04,15.16,15.16,62586.5,0,0,15.16
2019,8.8,10.52,6.88,8.68,8.68,49012.5,0,0,8.68
2020,5.279999999999999,8.52,4.2,5.32,5.32,6034909.0,0,0,5.32
2021,3.495,3.8499999999999996,3.035,3.47,3.47,2761650.0,0,0,3.47
2022,2.22,2.44,1.95,2.25,2.25,676700.0,0,0,2.25
