Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2005,14.2,14.55,13.9,14.2,10.33,1862600.0,0.0,0.0,10.33
2006,16.485,17.365000000000002,15.905,17.155,12.525,1029800.0,0.18,0.18,12.705
2007,15.950000000000001,16.645000000000003,15.344999999999999,15.86,11.805,1659500.0,0.28,0.46,12.265
2008,14.77,15.785,13.33,14.575,11.025,1520650.0,0.28,0.74,11.765
2009,9.629999999999999,10.685,9.094999999999999,9.615,7.415,985700.0,0.28,1.02,8.435
2010,9.23,9.89,8.96,9.17,7.355,963300.0,0.28,1.3,8.655000000000001
2011,8.48,8.82,8.055,8.31,6.8100000000000005,741000.0,0.22000000000000003,1.52,8.33
2012,6.9,7.525,6.635,7.25,6.045,796950.0,0.03,1.55,7.595
2013,8.245000000000001,8.97,7.91,8.45,7.055,513450.0,0.04,1.59,8.645
2014,10.175,11.165,9.895,10.3,8.645,602150.0,0.08,1.6700000000000002,10.315
2015,12.1,12.655000000000001,11.81,12.315000000000001,10.495,741450.0,0.2,1.87,12.364999999999998
2016,12.344999999999999,12.805,11.91,12.35,10.66,808500.0,0.21000000000000002,2.08,12.74
2017,14.995000000000001,15.295,14.56,14.95,13.16,610050.0,0.28,2.3600000000000003,15.52
2018,16.02,16.705,15.5,15.99,14.36,715150.0,0.37,2.7300000000000004,17.09
2019,14.01,14.26,13.395,13.775,12.71,694250.0,0.4,3.1300000000000003,15.840000000000002
2020,8.265,9.205,7.3,8.335,7.92,639500.0,0.4,3.5300000000000002,11.45
2021,10.82,11.46,10.41,10.86,10.809999999999999,1072900.0,0.2,3.7300000000000004,14.54
2022,10.82,11.18,10.585,10.8,10.8,747400.0,0.0,3.7300000000000004,14.530000000000001
