Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2000,400.0,550.0,300.0,300.0,253.7212,527.0,0.0,0.0,253.7212
2001,182.0,204.0,90.0,118.0,99.797,184.0,0.0,0.0,99.797
2002,34.0,42.0,28.0,32.0,27.0636,205.5,0.0,0.0,27.0636
2003,24.0,44.0,22.0,40.0,33.829499999999996,685.0,0.0,0.0,33.829499999999996
2004,62.0,86.0,52.0,62.0,52.4357,496.5,0.0,0.0,52.4357
2005,34.0,52.0,28.0,34.0,28.75505,128.0,0.0,0.0,28.75505
2006,244.0,338.0,164.0,244.0,206.35995000000003,1305.0,0.0,0.0,206.35995000000003
2007,110.0,132.0,100.0,110.0,93.03110000000001,4139.0,0.0,0.0,93.03110000000001
2008,74.0,80.0,52.0,64.0,54.1272,2463.0,0.0,0.0,54.1272
2009,12.0,14.0,8.0,10.0,8.45735,831.5,0.0,0.0,8.45735
2010,6.0,10.0,4.0,6.0,5.074450000000001,665.5,0.0,0.0,5.074450000000001
2011,3.0,3.0,2.95,2.975,2.51605,6050.0,0.0,0.0,2.51605
2012,4.68,6.285,4.385,6.09,5.1505,13300.0,0.063,0.063,5.2135
2013,6.17,6.525,6.025,6.365,5.4597999999999995,15850.0,0.251,0.314,5.7738
2014,9.96,10.71,9.54,10.01,9.2906,217450.0,0.725,1.039,10.3296
2015,9.955,10.309999999999999,9.29,9.645,9.25095,111400.0,0.44999999999999996,1.4889999999999999,10.73995
2016,4.775,5.07,4.44,4.734999999999999,4.734999999999999,138800.0,0.0,1.4889999999999999,6.223999999999999
2017,1.96,2.3899999999999997,1.4300000000000002,1.74,1.74,1377250.0,0.0,1.4889999999999999,3.229
2018,1.44,1.635,1.32,1.4,1.4,956300.0,0.0,1.4889999999999999,2.889
2019,1.19,1.36,1.0150000000000001,1.1949999999999998,1.1949999999999998,557450.0,0.0,1.4889999999999999,2.6839999999999997
2020,1.21,1.4649999999999999,1.03,1.205,1.205,2290200.0,0.0,1.4889999999999999,2.694
2021,1.25,1.3900000000000001,1.135,1.2349999999999999,1.2349999999999999,6308000.0,0.0,1.4889999999999999,2.7239999999999998
2022,0.89,1.0,0.78,0.8999999999999999,0.8999999999999999,6420350.0,0.0,1.4889999999999999,2.389
