Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,14.75,16.064999999999998,13.875,14.940000000000001,13.370000000000001,1882900.0,0.2,0.2,13.57
1997,16.5,17.875,15.440000000000001,16.5,14.93,1062700.0,0.2,0.4,15.33
1998,13.625,14.88,12.0,13.065000000000001,11.985,530700.0,0.2,0.6000000000000001,12.584999999999999
1999,8.815000000000001,10.255,6.125,8.690000000000001,8.185,1174450.0,0.2,0.8,8.985000000000001
2000,13.13,14.125,10.97,12.780000000000001,12.33,984200.0,0.2,1.0,13.33
2001,14.805,17.049999999999997,12.54,14.844999999999999,14.455,2387350.0,0.2,1.2,15.655
2002,11.955,14.055,9.575,10.115,10.01,1462600.0,0.15000000000000002,1.35,11.36
2003,7.345,8.52,6.525,7.99,7.99,1716450.0,0.0,1.35,9.34
2004,24.78,26.5,22.46,24.990000000000002,24.990000000000002,7272250.0,0.0,1.35,26.340000000000003
2005,23.71,26.005000000000003,22.17,23.75,23.75,9171250.0,0.0,1.35,25.1
2006,35.96,41.239999999999995,32.335,37.305,37.305,16274850.0,0.0,1.35,38.655
2007,49.745,56.025,46.68,52.095,52.095,15091850.0,0.0,1.35,53.445
2008,56.675,63.129999999999995,47.55,55.705,55.705,25409500.0,0.0,1.35,57.055
2009,7.5600000000000005,9.45,4.87,7.315,7.315,107886450.0,0.0,1.35,8.665000000000001
2010,12.825,14.309999999999999,10.684999999999999,12.675,12.675,73881800.0,0.0,1.35,14.025
2011,15.43,16.33,13.059999999999999,13.945,13.945,39321000.0,0.0,1.35,15.295
2012,7.609999999999999,8.67,6.79,7.55,7.55,26871900.0,0.0,1.35,8.9
2013,8.545,9.67,7.9350000000000005,8.495000000000001,8.495000000000001,18384500.0,0.0,1.35,9.845
2014,14.934999999999999,17.865,14.77,17.240000000000002,17.240000000000002,16556850.0,0.0,1.35,18.590000000000003
2015,10.81,11.684999999999999,9.035,9.875,9.875,50785600.0,0.0,1.35,11.225
2016,6.955,8.23,6.165,7.1,7.1,44170000.0,0.0,1.35,8.45
2017,14.445,16.905,12.969999999999999,14.91,14.91,48289850.0,0.0,1.35,16.26
2018,16.005,16.855,13.370000000000001,14.280000000000001,14.280000000000001,44151950.0,0.0,1.35,15.63
2019,7.09,8.26,6.09,7.12,7.12,26601050.0,0.0,1.35,8.47
2020,6.865,8.185,6.07,6.85,6.85,26392350.0,0.0,1.35,8.2
2021,13.68,16.025,11.815000000000001,13.53,13.53,31545800.0,0.0,1.35,14.879999999999999
2022,16.18,20.86,14.965,19.16,19.16,29490000.0,0.0,1.35,20.51
