Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1995,46.5,55.252,39.0,50.252,50.252,3657250.0,0,0,50.252
1996,107.02,153.0,85.0,106.25,106.25,1874550.0,0,0,106.25
1997,72.88,93.5,58.876000000000005,69.75,69.75,2423937.5,0,0,69.75
1998,38.760000000000005,43.25,29.562,33.0,33.0,1336437.5,0,0,33.0
1999,28.060000000000002,36.0,25.125999999999998,28.064,28.064,1974787.5,0,0,28.064
2000,66.375,92.5,51.5,64.876,64.876,8074250.0,0,0,64.876
2001,8.399999999999999,10.8,5.88,8.54,8.54,1292400.0,0,0,8.54
2002,5.96,7.24,4.619999999999999,5.8,5.8,426843.5,0,0,5.8
2003,30.18,32.5,23.5,29.8,29.8,3984803.5,0,0,29.8
2004,23.78,27.466,20.54,24.32,24.32,2994081.5,0,0,24.32
2005,21.439999999999998,24.740000000000002,18.8,19.82,19.82,2251909.0,0,0,19.82
2006,10.940000000000001,11.58,9.0,10.32,10.32,2077573.0,0,0,10.32
2007,9.54,10.24,8.54,9.28,9.28,1258505.0,0,0,9.28
2008,5.54,5.6334,3.87,4.5038,4.5038,979205.5,0,0,4.5038
2009,2.106,3.74,2.04,3.3760000000000003,3.3760000000000003,1313763.5,0,0,3.3760000000000003
2010,6.32,7.119999999999999,5.82,6.86,6.86,1277707.5,0,0,6.86
2011,12.7,14.04,11.3,11.879999999999999,11.879999999999999,1574710.0,0,0,11.879999999999999
2012,8.84,9.6,8.440000000000001,8.7,8.7,878212.5,0,0,8.7
2013,9.24,10.66,8.98,9.96,9.96,849746.5,0,0,9.96
2014,9.82,10.28,8.0,8.74,8.74,1105922.5,0,0,8.74
2015,4.96,5.6,4.34,4.9399999999999995,4.9399999999999995,390683.5,0,0,4.9399999999999995
2016,3.02,3.146,2.38,2.7,2.7,357443.0,0,0,2.7
2017,2.918,3.3499999999999996,2.6715999999999998,2.9219999999999997,2.9219999999999997,821976.5,0,0,2.9219999999999997
2018,2.875,2.975,2.70435,2.8600000000000003,2.8600000000000003,1104214.0,0,0,2.8600000000000003
2019,1.82,1.94,1.67,1.79,1.79,597486.5,0,0,1.79
2020,0.86,1.12,0.74415,0.81925,0.81925,1038494.5,0,0,0.81925
2021,0.80305,0.95245,0.7875000000000001,0.8359,0.8359,275170.5,0,0,0.8359
2022,1.3025,1.4075,1.1099999999999999,1.255,1.255,199285.5,0,0,1.255
