Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2003,24.05,24.5,24.05,24.05,23.62,1500.0,0.0,0.0,23.62
2004,24.55,25.25,24.0,24.35,24.15,1800.0,0.25,0.25,24.4
2005,34.55,36.5,33.55,35.0,34.71,2000.0,0.0,0.25,34.96
2006,34.665,37.0,34.31,34.75,34.46,500.0,0.0,0.25,34.71
2007,35.004999999999995,35.025,34.55,34.75,34.46,500.0,0.0,0.25,34.71
2008,34.0,34.125,33.805,34.0,33.72,800.0,0.0,0.25,33.97
2009,17.175,17.375,17.0,17.175,17.035,700.0,0.0,0.25,17.285
2010,23.744999999999997,24.475,19.625,23.744999999999997,23.545,1600.0,0.0,0.25,23.795
2011,23.5,24.0,22.5,23.0,22.81,900.0,0.0,0.25,23.06
2012,28.0,28.0,26.5,28.0,27.77,750.0,0.25,0.5,28.27
2013,30.73,31.555,30.0,30.73,30.73,600.0,0.0,0.5,31.23
2014,37.5,37.5,35.0,35.0,35.0,550.0,0.0,0.5,35.5
2015,42.5,50.0,40.25,50.0,50.0,2500.0,0.0,0.5,50.5
2016,53.75,54.0,51.019999999999996,53.75,53.75,1600.0,0.0,0.5,54.25
2017,61.0,62.504999999999995,58.75,61.5,61.5,450.0,0.0,0.5,62.0
2018,70.0,70.1,70.0,70.0,70.0,500.0,0.0,0.5,70.5
2019,73.5,81.0,73.5,80.0,80.0,700.0,0.0,0.5,80.5
2020,52.1,54.6,44.8,44.9,44.9,200.0,0.0,0.5,45.4
2021,40.5,44.0,40.5,44.0,44.0,600.0,0.0,0.5,44.5
2022,48.05,54.75,48.05,51.3,51.3,400.0,0.0,0.5,51.8
