Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2001,12.67,13.33,12.1,12.59,8.54,32250.0,0.30000000000000004,0.30000000000000004,8.84
2002,13.915,14.58,13.285,14.0,9.754999999999999,28725.0,0.4,0.7000000000000001,10.454999999999998
2003,23.490000000000002,24.33,20.86,23.505,16.685000000000002,128100.0,0.43999,1.13999,17.824990000000003
2004,19.69,20.935,19.37,19.61,14.17,92100.0,0.48,1.61999,15.78999
2005,21.229999999999997,21.835,20.365000000000002,21.24,15.95,92250.0,0.53334,2.15333,18.10333
2006,27.865000000000002,29.35,25.575,28.53,21.7,176550.0,0.58667,2.74,24.439999999999998
2007,26.085,26.924999999999997,23.685,25.18,19.590000000000003,199300.0,0.64,3.3800000000000003,22.970000000000002
2008,22.625,24.2,20.225,22.93,18.275,206950.0,0.64,4.0200000000000005,22.294999999999998
2009,17.494999999999997,20.435,15.9,16.985,14.015,364300.0,0.64,4.66,18.675
2010,11.64,12.77,10.475000000000001,11.17,9.49,322900.0,0.24,4.9,14.39
2011,7.4350000000000005,7.539999999999999,6.279999999999999,6.57,5.715,186200.0,0.09,4.99,10.705
2012,5.755000000000001,6.3100000000000005,5.305,5.865,5.130000000000001,97250.0,0.01,5.0,10.13
2013,7.385,8.115,6.935,7.640000000000001,6.6850000000000005,208500.0,0.0,5.0,11.685
2014,9.215,9.629999999999999,8.885,9.275,8.115,256450.0,0.0,5.0,13.115
2015,9.33,9.815000000000001,9.185,9.465,8.280000000000001,212250.0,0.04,5.04,13.32
2016,11.66,12.085,11.245000000000001,11.754999999999999,10.405000000000001,657050.0,0.16999999999999998,5.21,15.615000000000002
2017,16.605,17.445,15.995000000000001,16.619999999999997,14.875,606150.0,0.22000000000000003,5.43,20.305
2018,18.14,19.275,16.755,18.155,16.415,449150.0,0.32,5.75,22.165
2019,15.585,16.46,14.955,15.68,14.55,519650.0,0.42000000000000004,6.17,20.72
2020,10.9,12.375,9.594999999999999,11.035,10.625,719750.0,0.48,6.65,17.275
2021,17.21,17.92,16.3,17.265,17.205,797150.0,0.24,6.890000000000001,24.095
2022,20.265,21.18,19.425,20.39,20.39,856100.0,0.0,6.890000000000001,27.28
