Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2001,1224.0,1320.0,1195.2,1200.0,1200.0,10254.0,0,0,1200.0
2002,771.5999999999999,853.2,398.4,495.6,495.6,3923.5,0,0,495.6
2003,45.6,63.599999999999994,32.4,50.4,50.4,4737.5,0,0,50.4
2004,9.6,15.600000000000001,7.2,9.6,9.6,3052.5,0,0,9.6
2005,42.0,50.4,31.2,39.599999999999994,39.599999999999994,3457.5,0,0,39.599999999999994
2006,62.4,79.2,38.4,60.0,60.0,8959.5,0,0,60.0
2007,33.6,45.519999999999996,25.2,37.04,37.04,29322.0,0,0,37.04
2008,32.480000000000004,33.6,27.76,30.96,30.96,12799.5,0,0,30.96
2009,10.96,15.2,9.280000000000001,11.68,11.68,8351.5,0,0,11.68
2010,12.72,16.880000000000003,11.52,12.64,12.64,221484.0,0,0,12.64
2011,8.719999999999999,10.8,6.32,8.0,8.0,282249.5,0,0,8.0
2012,5.53,6.7,4.24,5.28,5.28,582630.0,0,0,5.28
2013,3.43,3.8449999999999998,3.17,3.48,3.48,3512050.0,0,0,3.48
2014,5.88,6.965,4.945,5.890000000000001,5.890000000000001,14271900.0,0,0,5.890000000000001
2015,7.405,8.525,6.225,7.37,7.37,11925500.0,0,0,7.37
2016,0.685,0.8999999999999999,0.485,0.56,0.56,18480150.0,0,0,0.56
2017,0.21,0.28,0.16,0.21,0.21,33521250.0,0,0,0.21
2018,0.245,0.315,0.2,0.24,0.24,27053950.0,0,0,0.24
2019,0.25,0.27,0.215,0.25,0.25,18189400.0,0,0,0.25
2020,0.32999999999999996,0.39,0.255,0.345,0.345,52217550.0,0,0,0.345
2021,1.44,1.56,1.125,1.37,1.37,41804850.0,0,0,1.37
2022,0.835,1.0150000000000001,0.755,0.91,0.91,29557650.0,0,0,0.91
