Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2013,28.060000000000002,38.655,23.479999999999997,27.939999999999998,27.939999999999998,3391250.0,0,0,27.939999999999998
2014,26.75,30.805,21.53,26.82,26.82,7509450.0,0,0,26.82
2015,19.064999999999998,21.505000000000003,15.719999999999999,18.875,18.875,8785050.0,0,0,18.875
2016,10.33,11.89,8.5,10.3,10.3,7433600.0,0,0,10.3
2017,14.8,17.325,11.375,14.7,14.7,10131350.0,0,0,14.7
2018,12.875,16.075,12.075,12.875,12.875,9867750.0,0,0,12.875
2019,12.649999999999999,14.135,11.225000000000001,12.755,12.755,15553950.0,0,0,12.755
2020,15.36,17.955,13.51,14.675,14.675,20005400.0,0,0,14.675
2021,8.035,8.945,6.595000000000001,7.22,7.22,21254450.0,0,0,7.22
2022,1.9,2.2800000000000002,1.075,1.355,1.355,63211000.0,0,0,1.355
