Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1980,2.96,4.46,3.625,3.795,1.105,103200.0,0.0,0.0,1.105
1981,4.58,5.29,4.58,4.79,1.4,107700.0,0.0,0.0,1.4
1982,3.5,4.585,3.92,4.165,1.2149999999999999,161250.0,0.0,0.0,1.2149999999999999
1983,0.0,11.5,9.58,10.54,3.075,221850.0,0.0,0.0,3.075
1984,0.0,8.835,8.0,8.25,2.4050000000000002,173700.0,0.08,0.08,2.4850000000000003
1985,3.75,9.415,8.585,8.96,2.6900000000000004,157575.0,0.32,0.4,3.0900000000000003
1986,0.0,11.75,10.67,11.17,3.465,325200.0,0.32,0.72,4.185
1987,11.42,12.75,11.085,11.33,3.58,190950.0,0.36,1.08,4.66
1988,0.0,12.625,11.5,12.25,4.029999999999999,179450.0,0.48,1.56,5.59
1989,11.875,13.5,12.125,12.75,4.4,149350.0,0.48,2.04,6.44
1990,11.440000000000001,12.0,10.25,11.125,3.915,93800.0,0.48,2.52,6.4350000000000005
1991,10.25,11.125,9.875,10.63,3.9749999999999996,86450.0,0.48,3.0,6.975
1992,12.5,14.0,11.25,13.0,5.045,109850.0,0.48,3.48,8.525
1993,15.0,16.125,14.940000000000001,15.255,6.13,88650.0,0.48,3.96,10.09
1994,13.815000000000001,14.625,12.0,13.375,5.574999999999999,68600.0,0.48,4.4399999999999995,10.014999999999999
1995,11.625,12.125,10.875,11.38,4.99,101150.0,0.48,4.92,9.91
1996,10.75,11.75,10.375,11.315000000000001,5.105,259150.0,0.48,5.4,10.505
1997,11.815000000000001,12.5,11.315000000000001,11.75,5.55,159550.0,0.48,5.880000000000001,11.43
1998,12.535,13.625,12.0,12.66,6.199999999999999,121000.0,0.48,6.360000000000001,12.56
1999,13.280000000000001,14.0,12.530000000000001,13.31,6.805,142500.0,0.5,6.860000000000001,13.665000000000001
2000,12.280000000000001,13.125,12.0,12.25,6.470000000000001,120800.0,0.52,7.380000000000001,13.850000000000001
2001,11.275,12.025,10.8,11.25,6.15,89300.0,0.52,7.9,14.05
2002,14.120000000000001,15.24,13.065,14.545,8.385,141750.0,0.52,8.42,16.805
2003,16.295,17.54,15.7,17.009999999999998,10.15,97250.0,0.52,8.94,19.09
2004,20.96,22.314999999999998,19.8,20.82,12.645,77800.0,0.52,9.459999999999999,22.104999999999997
2005,14.815,15.325,14.155000000000001,14.55,9.23,64000.0,0.52,9.979999999999999,19.21
2006,13.254999999999999,13.504999999999999,12.55,13.0,8.530000000000001,98400.0,0.52,10.499999999999998,19.03
2007,14.125,14.75,13.434999999999999,14.125,9.695,85400.0,0.52,11.019999999999998,20.714999999999996
2008,11.235,12.09,11.004999999999999,11.235,7.975,71250.0,0.52,11.539999999999997,19.514999999999997
2009,7.8100000000000005,8.665,6.665,7.99,5.970000000000001,83350.0,0.2,11.739999999999997,17.709999999999997
2010,12.68,14.92,11.58,13.8,10.455,191800.0,0.25,11.989999999999997,22.444999999999997
2011,14.875,15.605,14.0,14.754999999999999,11.39,111850.0,0.35,12.339999999999996,23.729999999999997
2012,19.82,21.595,19.01,19.945,15.895,308950.0,0.55,12.889999999999997,28.784999999999997
2013,24.045,25.725,22.335,24.56,19.985,266600.0,0.6,13.489999999999997,33.474999999999994
2014,33.7,36.775000000000006,30.43,33.54,28.060000000000002,526300.0,0.6599999999999999,14.149999999999997,42.21
2015,34.25,39.825,30.41,36.89,31.450000000000003,731400.0,0.72,14.869999999999997,46.32
2016,42.775,45.54,39.09,42.76,37.205,583900.0,0.76,15.629999999999997,52.834999999999994
2017,51.22,55.005,47.36,50.675,44.709999999999994,553800.0,0.8400000000000001,16.47,61.17999999999999
2018,37.07,39.980000000000004,35.055,36.245,32.68,470700.0,0.88,17.349999999999998,50.03
2019,18.495,19.935000000000002,16.875,18.375,17.385,591800.0,0.88,18.229999999999997,35.614999999999995
2020,16.23,17.884999999999998,14.280000000000001,16.085,15.68,1134250.0,0.42000000000000004,18.65,34.33
2021,34.825,39.99,31.869999999999997,34.31,34.18,670350.0,0.3,18.95,53.129999999999995
2022,25.939999999999998,27.665,21.884999999999998,23.83,23.83,529350.0,0.0,18.95,42.78
