Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1998,322.0,332.0,180.0,240.0,240.0,807.5,0,0,240.0
1999,134.8,220.0,80.0,120.0,120.0,1197.0,0,0,120.0
2000,18.4,28.0,16.0,16.0,16.0,153.0,0,0,16.0
2001,8.8,8.8,8.0,8.4,8.4,138.5,0,0,8.4
2002,2.8,4.0,1.6,1.6,1.6,57.0,0,0,1.6
2003,0.8,1.2000000000000002,0.8,0.8,0.8,23.0,0,0,0.8
2004,0.8,0.8,0.8,0.8,0.8,60.0,0,0,0.8
2005,0.8,0.8,0.8,0.8,0.8,337.0,0,0,0.8
2006,62.0,156.0,48.0,80.0,80.0,485.0,0,0,80.0
2007,404.0,700.0,352.0,536.0,536.0,453.5,0,0,536.0
2008,504.0,600.0,336.0,530.0,530.0,158.5,0,0,530.0
2009,280.0,312.0,188.0,280.0,280.0,179.0,0,0,280.0
2010,268.0,412.0,160.0,299.96000000000004,299.96000000000004,202.0,0,0,299.96000000000004
2011,384.0,384.0,384.0,384.0,384.0,120.0,0,0,384.0
2012,120.0,167.95999999999998,88.0,133.6,133.6,749.0,0,0,133.6
2013,53.2,78.4,44.4,49.2,49.2,4090.5,0,0,49.2
2014,17.96,23.560000000000002,12.8,16.759999999999998,16.759999999999998,21647.0,0,0,16.759999999999998
2015,1.04,1.48,0.76,1.12,1.12,884333.5,0,0,1.12
2016,1.76,2.92,1.1600000000000001,1.7999999999999998,1.7999999999999998,203979.5,0,0,1.7999999999999998
2017,0.7604,0.8328,0.5964,0.688,0.688,428934.5,0,0,0.688
2018,0.1094,0.17959999999999998,0.08360000000000001,0.10120000000000001,0.10120000000000001,10290268.0,0,0,0.10120000000000001
2019,0.03655,0.0539,0.0232,0.036000000000000004,0.036000000000000004,9041173.5,0,0,0.036000000000000004
2020,0.02825,0.035500000000000004,0.0218,0.028650000000000002,0.028650000000000002,7564002.0,0,0,0.028650000000000002
2021,0.09885,0.1241,0.07755000000000001,0.09875,0.09875,25438964.5,0,0,0.09875
2022,0.07544999999999999,0.08,0.059649999999999995,0.06875,0.06875,11389742.5,0,0,0.06875
