Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2009,8.3333,10.0,6.6667,9.0,9.0,675.0,0,0,9.0
2010,15.0,17.6667,8.3333,15.0,15.0,1617.0,0,0,15.0
2011,21.5,26.6667,18.5,21.33335,21.33335,772.5,0,0,21.33335
2012,14.0,16.16665,10.25,13.16665,13.16665,1317.0,0,0,13.16665
2013,1.3,1.8167,0.93335,1.21665,1.21665,14377.5,0,0,1.21665
2014,0.3333,0.46665,0.2333,0.31665,0.31665,114508.5,0,0,0.31665
2015,0.1,0.1,0.08335000000000001,0.1,0.1,16488.0,0,0,0.1
2016,0.1667,0.3333,0.15,0.18335,0.18335,17979.0,0,0,0.18335
2017,0.2333,0.35,0.18335,0.2333,0.2333,6127.5,0,0,0.2333
2018,0.1667,0.2833,0.1333,0.1667,0.1667,3001.5,0,0,0.1667
2019,0.1667,0.41664999999999996,0.1333,0.1667,0.1667,24244.5,0,0,0.1667
2020,2.69,2.995,1.525,2.8899999999999997,2.8899999999999997,11045.5,0,0,2.8899999999999997
2021,3.09,3.6,2.5,3.0599999999999996,3.0599999999999996,18400.0,0,0,3.0599999999999996
2022,2.3819999999999997,3.1950000000000003,2.1375,2.2375,2.2375,27500.0,0,0,2.2375
