Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2016,7.98,8.3,7.06,7.42,7.42,486900.0,0,0,7.42
2017,4.75,5.715,4.135,4.48,4.48,383150.0,0,0,4.48
2018,5.58,6.41,4.74,5.62,5.62,1061550.0,0,0,5.62
2019,3.6100000000000003,4.09,2.95,3.6399999999999997,3.6399999999999997,952500.0,0,0,3.6399999999999997
2020,8.57,10.475000000000001,7.984999999999999,8.84,8.84,7477550.0,0,0,8.84
2021,22.42,26.71,17.905,22.35,22.35,9760250.0,0,0,22.35
2022,17.395,20.115000000000002,12.21,15.165,15.165,7296700.0,0,0,15.165
