Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1995,53.13,55.0,43.28,50.0,48.66,71480.0,0.0,0.0,48.66
1996,33.44,33.75,22.5,31.25,30.41,27485.0,0.0,0.0,30.41
1997,14.690000000000001,20.0,12.190000000000001,13.75,13.38,16815.0,0.0,0.0,13.38
1998,25.63,30.625,22.814999999999998,25.939999999999998,25.240000000000002,21150.0,0.0,0.0,25.240000000000002
1999,56.255,73.125,51.88,62.815,61.125,172020.0,0.0,0.0,61.125
2000,136.875,155.005,120.94,134.375,130.76,114880.0,0.0,0.0,130.76
2001,51.599999999999994,57.650000000000006,40.900000000000006,49.75,48.415,71195.0,0.0,0.0,48.415
2002,12.55,14.8,8.55,11.55,11.24,50535.0,0.0,0.0,11.24
2003,5.699999999999999,7.5,4.85,6.0,5.835,70890.0,0.0,0.0,5.835
2004,10.8,12.5,8.649999999999999,10.4,10.120000000000001,64780.0,0.0,0.0,10.120000000000001
2005,4.449999999999999,6.25,3.8499999999999996,4.1,3.99,70940.0,0.0,0.0,3.99
2006,6.800000000000001,7.35,6.0,6.65,6.475,49600.0,0.0,0.0,6.475
2007,5.2,6.2,4.55,5.25,5.109999999999999,53665.0,0.0,0.0,5.109999999999999
2008,6.25,7.05,5.35,6.5,6.33,39010.0,0.0,0.0,6.33
2009,5.3,5.75,4.85,5.25,5.109999999999999,19400.0,0.0,0.0,5.109999999999999
2010,6.1,6.300000000000001,5.5,6.1,5.9350000000000005,24165.0,0.0,0.0,5.9350000000000005
2011,6.5,6.95,5.99,6.5,6.33,61435.0,0.0,0.0,6.33
2012,5.71,6.0,5.29,5.855,5.695,59050.0,0.0,0.0,5.695
2013,7.645,8.120000000000001,7.055,8.08,7.859999999999999,118350.0,0.0,0.0,7.859999999999999
2014,9.690000000000001,10.015,9.135,9.795,9.535,74800.0,0.0,0.0,9.535
2015,8.844999999999999,9.11,8.145,8.725,8.49,83700.0,0.0,0.0,8.49
2016,8.075,8.99,7.4,8.045,7.9350000000000005,37300.0,0.225,0.225,8.16
2017,8.32,8.925,7.945,8.42,8.42,25200.0,0.0,0.225,8.645
2018,8.5,8.995000000000001,7.71,8.445,8.445,25000.0,0.0,0.225,8.67
2019,10.105,12.76,10.03,11.575,11.575,49050.0,0.0,0.225,11.799999999999999
2020,21.380000000000003,25.05,19.615000000000002,23.83,23.83,49100.0,0.0,0.225,24.055
2021,30.72,32.44,28.0,29.585,29.585,46700.0,0.0,0.225,29.810000000000002
2022,27.3,29.060000000000002,24.0,24.915,24.915,36700.0,0.0,0.225,25.14
