Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2012,86.19999999999999,91.9,74.25,83.35,69.44,707585.0,0.0,0.0,69.44
2013,60.45,68.44999999999999,53.45,60.05,50.03,1022835.0,0.0,0.0,50.03
2014,54.8,61.25,45.35,52.05,43.36,1309355.0,0.0,0.0,43.36
2015,8.95,10.65,5.695,7.325,6.1,2692700.0,0.0,0.0,6.1
2016,0.225,0.565,0.135,0.26,0.215,1288750.0,0.0,0.0,0.215
2017,16.93,17.450000000000003,15.545,16.595,13.825,1855950.0,0.0,0.0,13.825
2018,13.275,14.115,11.98,13.145,10.95,2681300.0,0.0,0.0,10.95
2019,6.984999999999999,7.865,5.6899999999999995,6.65,5.635,5119500.0,0.4,0.4,6.035
2020,1.205,1.75,0.935,1.22,1.22,17424550.0,0.1,0.5,1.72
2021,3.25,3.9699999999999998,2.6550000000000002,3.225,3.225,13517600.0,0.0,0.5,3.725
2022,3.42,4.54,3.385,4.29,4.29,13159050.0,0.0,0.5,4.79
