Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2005,5.3,6.925,4.6,6.175,6.175,149300.0,0,0,6.175
2006,4.84,5.75,3.87,4.6,4.6,240450.0,0,0,4.6
2007,4.02,4.345000000000001,3.45,3.87,3.87,1226800.0,0,0,3.87
2008,0.86,0.925,0.455,0.7,0.7,526300.0,0,0,0.7
2009,0.30500000000000005,0.58,0.225,0.43,0.43,969700.0,0,0,0.43
2010,1.21,1.45,1.05,1.2149999999999999,1.2149999999999999,1566550.0,0,0,1.2149999999999999
2011,1.06,1.3,0.905,1.05,1.05,1805550.0,0,0,1.05
2012,0.6599999999999999,0.99,0.525,0.6799999999999999,0.6799999999999999,5101000.0,0,0,0.6799999999999999
2013,0.5900000000000001,0.685,0.485,0.53,0.53,2789700.0,0,0,0.53
2014,2.2,2.615,1.47,1.965,1.965,34483100.0,0,0,1.965
2015,1.455,1.665,1.355,1.4249999999999998,1.4249999999999998,10730250.0,0,0,1.4249999999999998
2016,0.825,0.89,0.685,0.745,0.745,2930650.0,0,0,0.745
2017,0.56,0.625,0.505,0.545,0.545,2473450.0,0,0,0.545
2018,0.45999999999999996,0.525,0.4,0.46499999999999997,0.46499999999999997,3724000.0,0,0,0.46499999999999997
2019,0.39,0.455,0.34,0.4,0.4,3687800.0,0,0,0.4
2020,0.64,0.78,0.535,0.61,0.61,10582400.0,0,0,0.61
2021,0.75,0.87,0.63,0.745,0.745,20347350.0,0,0,0.745
2022,0.39,0.43,0.325,0.365,0.365,9268450.0,0,0,0.365
