Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1980,23.5,50.5,32.5,43.5,31.59515,5675.0,0.0,0.0,31.59515
1981,45.75,58.25,50.25,54.0,39.2215,11500.0,0.0,0.0,39.2215
1982,52.875,66.0,55.5,60.0,43.579499999999996,18684.0,0.0,0.0,43.579499999999996
1983,0.0,146.625,127.5,132.75,96.4196,84601.5,0.0,0.0,96.4196
1984,0.0,66.0,53.25,59.25,43.03475,52291.5,0.0,0.0,43.03475
1985,46.5,52.125,41.625,45.375,32.956999999999994,63150.0,0.0,0.0,32.956999999999994
1986,22.875,25.125,18.375,20.625,14.98045,83550.0,0.0,0.0,14.98045
1987,16.125,18.375,14.25,16.125,11.712,48000.0,0.0,0.0,11.712
1988,6.1875,7.5,5.25,6.375,4.6303,59900.0,0.0,0.0,4.6303
1989,8.0625,9.0,6.9375,7.875,5.7198,75850.0,0.0,0.0,5.7198
1990,6.5625,7.3125,5.4375,6.1875,4.4940999999999995,42582.0,0.0,0.0,4.4940999999999995
1991,7.75,9.125,6.625,7.4375,5.40205,38300.0,0.0,0.0,5.40205
1992,5.625,5.75,4.875,5.3125,3.8586,189000.0,0.0,0.0,3.8586
1993,4.84375,5.8125,4.4375,5.1875,3.7678000000000003,223250.0,0.0,0.0,3.7678000000000003
1994,5.125,5.8125,4.625,5.03125,3.6543,235350.0,0.0,0.0,3.6543
1995,5.25,5.8125,5.0625,5.375,3.904,246550.0,0.0,0.0,3.904
1996,4.03125,4.40625,3.75,3.96875,2.8826,207250.0,0.0,0.0,2.8826
1997,4.0625,4.75,3.84375,4.15625,3.0187999999999997,448050.0,0.0,0.0,3.0187999999999997
1998,3.90625,4.25,2.96875,3.40625,2.47405,330450.0,0.0,0.0,2.47405
1999,2.65625,3.78125,2.09375,2.9375,2.1336,410250.0,0.0,0.0,2.1336
2000,2.4375,3.1875,2.0,2.34375,1.7023000000000001,722550.0,0.0,0.0,1.7023000000000001
2001,1.025,1.42875,0.94,1.0750000000000002,0.7807999999999999,123300.0,0.0,0.0,0.7807999999999999
2002,0.815,0.86,0.665,0.68,0.4939,120650.0,0.0,0.0,0.4939
2003,0.6,0.685,0.5,0.625,0.45395,491900.0,0.0,0.0,0.45395
2004,2.025,2.55,1.8050000000000002,2.15,1.5616,1170700.0,0.0,0.0,1.5616
2005,2.46,2.7750000000000004,2.13,2.6849999999999996,1.95015,1218750.0,0.0,0.0,1.95015
2006,7.67,8.415,6.08,7.5,5.44745,2889250.0,0.0,0.0,5.44745
2007,4.835,5.135,3.78,4.4350000000000005,3.2212500000000004,1115900.0,0.5,0.5,3.7212500000000004
2008,1.53,1.6150000000000002,1.3450000000000002,1.4849999999999999,1.2064,844400.0,0.0,0.5,1.7064
2009,1.46,1.74,1.18,1.5950000000000002,1.29575,610850.0,0.0,0.5,1.79575
2010,2.5149999999999997,2.735,2.06,2.29,1.86035,733750.0,0.0,0.5,2.36035
2011,1.375,1.42,1.12,1.245,1.0114,331500.0,0.0,0.5,1.5114
2012,1.625,1.795,1.435,1.6349999999999998,1.3282500000000002,445950.0,0.0,0.5,1.8282500000000002
2013,2.5949999999999998,3.09,2.36,2.635,2.14065,986900.0,0.0,0.5,2.64065
2014,3.8449999999999998,4.0649999999999995,3.465,3.9799999999999995,3.2333,511250.0,0.0,0.5,3.7333
2015,4.984999999999999,5.68,4.175000000000001,4.765,3.871,328600.0,0.0,0.5,4.371
2016,5.15,5.465,4.645,5.095,4.24005,148400.0,0.36,0.86,5.10005
2017,4.35,4.625,3.55,3.825,3.42625,279150.0,0.15,1.01,4.43625
2018,3.7750000000000004,4.04,3.45,3.775,3.44535,196150.0,0.08,1.09,4.53535
2019,3.975,4.275,3.76,3.9,3.6317,123150.0,0.06,1.1500000000000001,4.7817
2020,3.02,3.26,2.67,2.9450000000000003,2.82565,352200.0,0.1,1.2500000000000002,4.07565
2021,3.2350000000000003,3.51,2.9050000000000002,3.2350000000000003,3.16875,715250.0,0.06,1.3100000000000003,4.478750000000001
2022,2.4050000000000002,2.8449999999999998,2.225,2.3499999999999996,2.3376,643750.0,0.03,1.3400000000000003,3.6776000000000004
