Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2009,0.2,0.2,0.2,0.2,0.2,12500.0,0,0,0.2
2010,0.155,0.155,0.15,0.15,0.15,37500.0,0,0,0.15
2011,0.155,0.155,0.155,0.155,0.155,35000.0,0,0,0.155
2012,0.2,0.2,0.2,0.2,0.2,5000.0,0,0,0.2
2013,0.4,0.4,0.4,0.4,0.4,1000.0,0,0,0.4
2014,0.42000000000000004,0.44,0.4,0.44,0.44,2487.0,0,0,0.44
2015,0.5,0.6,0.435,0.5,0.5,8625.0,0,0,0.5
2016,0.255,0.26,0.25,0.255,0.255,7650.0,0,0,0.255
2017,0.275,0.37,0.21000000000000002,0.32499999999999996,0.32499999999999996,18625.0,0,0,0.32499999999999996
2018,0.375,0.375,0.275,0.35,0.35,42223.5,0,0,0.35
2019,0.235,0.25,0.18,0.235,0.235,96194.0,0,0,0.235
2020,0.2425,0.2525,0.16249999999999998,0.216,0.216,22351.5,0,0,0.216
2021,0.14945,0.16075,0.102,0.13995,0.13995,25030.5,0,0,0.13995
2022,0.10875,0.125,0.08754999999999999,0.10500000000000001,0.10500000000000001,14637.5,0,0,0.10500000000000001
