Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2018,10.76,16.61,7.26,10.69,10.69,1492000.0,0,0,10.69
2019,10.565000000000001,12.16,9.21,9.975,9.975,608600.0,0,0,9.975
2020,6.98,9.135,5.79,7.3,7.3,1743000.0,0,0,7.3
2021,4.675000000000001,5.17,4.025,4.51,4.51,2452300.0,0,0,4.51
2022,1.9249999999999998,2.0700000000000003,0.9850000000000001,1.1099999999999999,1.1099999999999999,7921550.0,0,0,1.1099999999999999
