Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1980,0.38,0.46,0.38,0.38,0.06,157979.5,0.0,0.0,0.06
1981,0.4,0.51,0.38,0.42,0.07,208373.0,0.0,0.0,0.07
1982,0.5,0.6,0.5,0.54,0.09,209507.0,0.0,0.0,0.09
1983,0.905,1.08,0.885,0.97,0.16,254470.5,0.0,0.0,0.16
1984,1.09,1.26,1.09,1.14,0.2,168788.0,0.1,0.1,0.30000000000000004
1985,1.585,1.66,1.41,1.57,0.29,267591.0,0.03856999999999999,0.13857,0.42857
1986,1.8050000000000002,1.99,1.745,1.9249999999999998,0.36,173136.0,0.0481,0.18667,0.54667
1987,1.915,2.02,1.7349999999999999,1.885,0.365,120373.5,0.060200000000000004,0.24687,0.61187
1988,1.01,1.21,0.96,1.08,0.22,68093.0,0.06852,0.31539,0.53539
1989,0.575,0.64,0.42000000000000004,0.525,0.11499999999999999,150291.0,0.03509,0.35048,0.46548
1990,0.335,0.37,0.28,0.31,0.07,283697.5,0.0,0.35048,0.42048
1991,0.57,0.7,0.47,0.605,0.135,267370.5,0.0,0.35048,0.48548
1992,0.64,0.775,0.61,0.67,0.15,391500.5,0.0,0.35048,0.50048
1993,0.67,0.74,0.61,0.67,0.15,503199.5,0.0,0.35048,0.50048
1994,0.64,0.71,0.64,0.64,0.15,252525.5,0.00054,0.35102,0.50102
1995,0.79,0.87,0.79,0.79,0.18,443454.0,0.00054,0.35156,0.53156
1996,1.4849999999999999,1.8,1.395,1.57,0.355,615453.5,0.0,0.35156,0.70656
1997,2.21,2.505,2.13,2.3049999999999997,0.52,377029.5,0.0,0.35156,0.87156
1998,3.5300000000000002,4.109999999999999,3.055,3.545,0.805,335468.0,0.0,0.35156,1.15656
1999,3.605,3.935,3.24,3.545,0.805,402804.0,0.0,0.35156,1.15656
2000,3.89,4.265000000000001,3.38,3.865,0.875,270424.5,0.33348,0.68504,1.5600399999999999
2001,5.27,5.845,4.525,5.42,1.355,1476134.5,1.41283,2.09787,3.45287
2002,3.16,3.3449999999999998,2.77,2.9050000000000002,0.94,633015.0,0.0,2.09787,3.03787
2003,1.635,1.965,1.35,1.565,0.845,375947.5,1.10232,3.20019,4.04519
2004,1.855,2.03,1.755,1.89,1.1749999999999998,286076.5,0.0,3.20019,4.37519
2005,3.1500000000000004,3.5700000000000003,3.035,3.39,2.11,311715.5,0.0,3.20019,5.31019
2006,5.109999999999999,5.77,4.6,5.26,3.2750000000000004,615471.0,0.0,3.20019,6.4751900000000004
2007,11.075,12.725000000000001,10.02,11.695,7.285,2328699.0,0.0,3.20019,10.48519
2008,7.115,7.8100000000000005,6.04,6.529999999999999,4.0649999999999995,2589540.5,2.03791,5.2381,9.3031
2009,3.3200000000000003,3.875,2.92,3.355,2.7800000000000002,1479911.0,0.0,5.2381,8.0181
2010,5.78,6.655,5.09,5.994999999999999,4.965,1884198.0,0.0,5.2381,10.2031
2011,10.145,11.355,8.83,10.760000000000002,8.905000000000001,2312100.5,0.0,5.2381,14.1431
2012,11.34,11.805,9.96,10.805,9.33,2048030.5,1.67333,6.91143,16.24143
2013,16.14,17.950000000000003,15.425,17.130000000000003,17.130000000000003,3325894.0,0.0,6.91143,24.041430000000002
2014,30.744999999999997,34.67,28.060000000000002,31.8,31.8,5808756.5,0.0,6.91143,38.71143
2015,37.79,42.86,32.83,37.644999999999996,37.644999999999996,5871292.0,0.0,6.91143,44.55643
2016,28.145,29.47,23.69,28.235,28.235,3754463.0,0.0,6.91143,35.14643
2017,27.29,29.345,25.104999999999997,27.17,27.17,3507171.5,0.0,6.91143,34.081430000000005
2018,32.785,34.894999999999996,29.835,32.01,32.01,3280168.0,0.0,6.91143,38.92143
2019,32.075,35.144999999999996,29.37,31.695,31.695,5280200.0,0.0,6.91143,38.60643
2020,9.065000000000001,12.58,7.77,9.155000000000001,9.155000000000001,6359150.0,0.0,6.91143,16.06643
2021,15.305,17.755,12.56,14.93,14.93,3942050.0,0.0,6.91143,21.84143
2022,12.085,14.165,11.175,13.129999999999999,13.129999999999999,2932400.0,0.0,6.91143,20.04143
